BuoyID,Year,Month,Day,Hour,Minute,Second,Lat,Lon,Delay(Min),BPT,BP,Ts,Ta,Th,Batt
800003,2005,03,08,00,01,23,76.86523,-11.30267,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,08,02,41,53,76.85932,-11.31299,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,08,03,01,54,76.85862,-11.31445,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,08,05,41,00,76.85344,-11.32636,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,08,06,00,59,76.85281,-11.32756,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,08,08,41,58,76.84768,-11.33285,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,08,09,01,58,76.84707,-11.33308,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,08,11,40,58,76.84288,-11.33429,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,08,12,00,58,76.84243,-11.33452,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,08,15,27,01,76.83681,-11.34424,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,08,15,47,01,76.83610,-11.34594,0,-999,-999,-1.91,-999,-999,-999.00
800003,2005,03,08,20,41,05,76.82347,-11.37057,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,08,21,01,05,76.82235,-11.37202,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,08,23,41,29,76.81443,-11.38153,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,09,00,01,29,76.81362,-11.38245,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,09,02,41,35,76.80805,-11.39243,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,09,03,01,35,76.80746,-11.39373,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,09,05,41,59,76.80251,-11.40484,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,09,06,02,00,76.80172,-11.40618,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,09,08,41,28,76.79447,-11.41488,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,09,09,01,28,76.79358,-11.41561,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,09,11,41,53,76.78762,-11.41956,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,09,12,01,54,76.78699,-11.42004,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,09,14,41,00,76.78222,-11.42494,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,09,15,00,59,76.78162,-11.42590,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,09,17,41,29,76.77483,-11.44035,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,09,18,01,29,76.77388,-11.44309,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,09,20,40,54,76.76485,-11.46526,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,09,21,00,54,76.76342,-11.46675,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,09,23,41,28,76.74930,-11.47173,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,10,00,01,28,76.74744,-11.47263,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,10,02,41,47,76.73489,-11.48169,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,10,03,01,48,76.73358,-11.48207,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,10,05,40,54,76.72286,-11.48666,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,10,06,00,54,76.72140,-11.48800,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,10,08,41,59,76.70929,-11.51105,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,10,09,01,59,76.70787,-11.51575,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,10,11,41,23,76.69615,-11.55431,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,10,12,01,23,76.69461,-11.55792,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,10,14,42,00,76.67949,-11.57563,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,10,15,02,00,76.67712,-11.57763,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,10,17,41,28,76.65533,-11.61278,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,10,18,01,28,76.65235,-11.61987,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,10,20,41,35,76.62701,-11.68744,0,-999,-999,-1.94,-999,-999,-999.00
800003,2005,03,10,21,01,35,76.62381,-11.69572,0,-999,-999,-1.94,-999,-999,-999.00
800003,2005,03,10,23,42,00,76.59754,-11.75340,0,-999,-999,-1.94,-999,-999,-999.00
800003,2005,03,11,00,02,00,76.59457,-11.75946,0,-999,-999,-1.94,-999,-999,-999.00
800003,2005,03,11,02,40,48,76.57306,-11.79821,0,-999,-999,-1.94,-999,-999,-999.00
800003,2005,03,11,03,00,48,76.57051,-11.80237,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,11,05,41,23,76.55183,-11.83874,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,11,06,01,23,76.54958,-11.84394,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,11,08,42,05,76.53066,-11.88698,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,11,09,02,05,76.52838,-11.89195,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,11,11,41,00,76.51107,-11.92058,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,11,12,00,59,76.50906,-11.92234,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,11,14,41,00,76.49451,-11.93165,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,11,15,00,59,76.49267,-11.93309,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,11,17,41,58,76.47791,-11.95519,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,11,18,01,58,76.47610,-11.95897,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,11,20,41,00,76.46314,-11.98545,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,11,21,00,59,76.46174,-11.98804,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,11,23,41,47,76.45049,-12.00122,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,12,00,01,47,76.44901,-12.00135,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,12,02,40,57,76.43535,-12.00594,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,12,03,00,57,76.43354,-12.00714,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,12,05,41,05,76.41828,-12.02612,0,-999,-999,-1.94,-999,-999,-999.00
800003,2005,03,12,06,01,05,76.41657,-12.03073,0,-999,-999,-1.94,-999,-999,-999.00
800003,2005,03,12,08,41,29,76.40415,-12.05728,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,12,09,01,29,76.40266,-12.05970,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,12,11,42,06,76.39012,-12.06995,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,12,12,02,06,76.38845,-12.06991,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,12,14,41,47,76.37265,-12.07566,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,12,15,01,47,76.37048,-12.07681,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,12,17,41,29,76.35176,-12.09272,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,12,18,01,29,76.34943,-12.09571,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,12,20,40,42,76.33354,-12.11742,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,12,21,00,42,76.33186,-12.11898,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,12,23,41,22,76.31737,-12.11867,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,13,00,01,22,76.31511,-12.11856,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,13,02,41,47,76.29392,-12.12125,0,-999,-999,-1.94,-999,-999,-999.00
800003,2005,03,13,03,01,48,76.29102,-12.12253,0,-999,-999,-1.94,-999,-999,-999.00
800003,2005,03,13,05,40,48,76.26696,-12.14048,0,-999,-999,-1.94,-999,-999,-999.00
800003,2005,03,13,06,00,48,76.26401,-12.14372,0,-999,-999,-1.94,-999,-999,-999.00
800003,2005,03,13,08,41,00,76.24242,-12.16665,0,-999,-999,-1.94,-999,-999,-999.00
800003,2005,03,13,09,00,59,76.24004,-12.16863,0,-999,-999,-1.94,-999,-999,-999.00
800003,2005,03,13,11,41,29,76.22165,-12.17079,0,-999,-999,-1.94,-999,-999,-999.00
800003,2005,03,13,12,01,29,76.21923,-12.17010,0,-999,-999,-1.94,-999,-999,-999.00
800003,2005,03,13,15,25,18,76.19020,-12.16755,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,13,15,45,19,76.18739,-12.16883,0,-999,-999,-1.94,-999,-999,-999.00
800003,2005,03,13,18,26,26,76.16716,-12.18251,0,-999,-999,-1.94,-999,-999,-999.00
800003,2005,03,13,18,46,26,76.16498,-12.18389,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,13,21,25,18,76.15119,-12.19071,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,13,21,45,18,76.14977,-12.19097,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,14,00,25,31,76.13862,-12.18867,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,14,00,45,31,76.13705,-12.18848,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,14,02,41,29,76.12755,-12.18793,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,14,03,01,29,76.12593,-12.18794,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,14,05,42,06,76.11448,-12.19228,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,14,06,02,06,76.11327,-12.19291,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,14,08,41,29,76.10608,-12.19476,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,14,09,01,29,76.10544,-12.19439,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,14,11,41,53,76.10011,-12.19245,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,14,12,01,54,76.09926,-12.19213,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,14,14,42,27,76.09128,-12.19071,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,14,15,02,27,76.09030,-12.19085,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,14,17,41,23,76.08400,-12.19313,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,14,18,01,23,76.08341,-12.19341,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,14,20,40,36,76.07974,-12.19505,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,14,21,00,36,76.07937,-12.19513,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,14,23,40,48,76.07617,-12.19374,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,15,00,00,48,76.07571,-12.19347,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,15,02,41,29,76.07034,-12.19110,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,15,03,01,29,76.06960,-12.19066,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,15,05,40,36,76.06313,-12.18601,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,15,06,00,36,76.06214,-12.18573,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,15,08,41,00,76.05176,-12.19342,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,15,09,00,59,76.05023,-12.19558,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,15,11,41,35,76.03589,-12.22259,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,15,12,01,35,76.03374,-12.22703,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,15,14,41,00,76.01361,-12.26823,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,15,15,00,59,76.01075,-12.27442,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,15,17,41,58,75.98755,-12.32805,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,15,18,01,58,75.98480,-12.33472,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,15,20,41,17,75.96343,-12.38851,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,15,21,01,17,75.96075,-12.39522,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,16,02,42,00,75.91028,-12.50248,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,16,03,02,00,75.90732,-12.50828,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,16,05,41,17,75.88533,-12.55485,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,16,06,01,17,75.88283,-12.56108,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,16,08,41,59,75.86250,-12.61042,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,16,09,02,00,75.86005,-12.61661,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,16,11,41,17,75.84114,-12.66206,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,16,12,01,17,75.83890,-12.66733,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,16,14,41,53,75.82136,-12.70531,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,16,15,01,54,75.81919,-12.70896,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,16,17,41,00,75.80324,-12.73614,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,16,18,00,59,75.80144,-12.73945,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,16,20,41,35,75.78967,-12.76192,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,16,21,01,35,75.78851,-12.76366,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,16,23,42,00,75.78050,-12.77199,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,17,00,02,00,75.77964,-12.77267,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,17,02,41,28,75.77204,-12.77708,0,-999,-999,-1.90,-999,-999,-999.00
800003,2005,03,17,03,01,28,75.77097,-12.77748,0,-999,-999,-1.88,-999,-999,-999.00
800003,2005,03,17,05,41,59,75.76366,-12.78183,0,-999,-999,-1.83,-999,-999,-999.00
800003,2005,03,17,06,01,59,75.76302,-12.78238,0,-999,-999,-1.84,-999,-999,-999.00
800003,2005,03,17,08,41,00,75.75898,-12.78439,0,-999,-999,-1.88,-999,-999,-999.00
800003,2005,03,17,09,00,59,75.75853,-12.78430,0,-999,-999,-1.88,-999,-999,-999.00
800003,2005,03,17,11,41,59,75.75477,-12.78272,0,-999,-999,-1.89,-999,-999,-999.00
800003,2005,03,17,12,02,00,75.75417,-12.78246,0,-999,-999,-1.89,-999,-999,-999.00
800003,2005,03,17,14,42,00,75.74808,-12.78140,0,-999,-999,-1.89,-999,-999,-999.00
800003,2005,03,17,15,02,00,75.74715,-12.78131,0,-999,-999,-1.88,-999,-999,-999.00
800003,2005,03,17,17,41,17,75.73937,-12.78094,0,-999,-999,-1.89,-999,-999,-999.00
800003,2005,03,17,18,01,17,75.73837,-12.78081,0,-999,-999,-1.89,-999,-999,-999.00
800003,2005,03,17,20,40,48,75.73093,-12.78095,0,-999,-999,-1.89,-999,-999,-999.00
800003,2005,03,17,21,00,48,75.73018,-12.78079,0,-999,-999,-1.89,-999,-999,-999.00
800003,2005,03,17,23,41,16,75.72575,-12.77822,0,-999,-999,-1.89,-999,-999,-999.00
800003,2005,03,18,00,01,16,75.72550,-12.77762,0,-999,-999,-1.89,-999,-999,-999.00
800003,2005,03,18,02,41,47,75.72454,-12.77014,0,-999,-999,-1.89,-999,-999,-999.00
800003,2005,03,18,03,01,48,75.72434,-12.76898,0,-999,-999,-1.89,-999,-999,-999.00
800003,2005,03,18,05,41,00,75.72269,-12.75876,0,-999,-999,-1.88,-999,-999,-999.00
800003,2005,03,18,06,00,59,75.72262,-12.75714,0,-999,-999,-1.88,-999,-999,-999.00
800003,2005,03,18,08,41,29,75.72420,-12.73870,0,-999,-999,-1.90,-999,-999,-999.00
800003,2005,03,18,09,01,29,75.72461,-12.73530,0,-999,-999,-1.90,-999,-999,-999.00
800003,2005,03,18,11,40,57,75.72932,-12.69659,0,-999,-999,-1.91,-999,-999,-999.00
800003,2005,03,18,12,00,57,75.72985,-12.69063,0,-999,-999,-1.91,-999,-999,-999.00
800003,2005,03,18,14,42,00,75.73189,-12.64121,0,-999,-999,-1.91,-999,-999,-999.00
800003,2005,03,18,15,02,00,75.73187,-12.63520,0,-999,-999,-1.91,-999,-999,-999.00
800003,2005,03,18,17,41,17,75.72930,-12.59445,0,-999,-999,-1.91,-999,-999,-999.00
800003,2005,03,18,18,01,17,75.72877,-12.59068,0,-999,-999,-1.90,-999,-999,-999.00
800003,2005,03,18,20,40,45,75.72498,-12.56857,0,-999,-999,-1.90,-999,-999,-999.00
800003,2005,03,18,21,00,45,75.72460,-12.56642,0,-999,-999,-1.90,-999,-999,-999.00
800003,2005,03,18,23,41,23,75.72110,-12.54977,0,-999,-999,-1.90,-999,-999,-999.00
800003,2005,03,19,00,01,23,75.72052,-12.54810,0,-999,-999,-1.90,-999,-999,-999.00
800003,2005,03,19,02,41,17,75.71482,-12.53833,0,-999,-999,-1.90,-999,-999,-999.00
800003,2005,03,19,03,01,17,75.71398,-12.53730,0,-999,-999,-1.89,-999,-999,-999.00
800003,2005,03,19,05,41,47,75.70714,-12.53250,0,-999,-999,-1.90,-999,-999,-999.00
800003,2005,03,19,06,01,47,75.70635,-12.53247,0,-999,-999,-1.90,-999,-999,-999.00
800003,2005,03,19,08,40,48,75.70092,-12.53479,0,-999,-999,-1.91,-999,-999,-999.00
800003,2005,03,19,09,00,48,75.70034,-12.53502,0,-999,-999,-1.90,-999,-999,-999.00
800003,2005,03,19,11,41,35,75.69532,-12.53515,0,-999,-999,-1.89,-999,-999,-999.00
800003,2005,03,19,12,01,35,75.69456,-12.53496,0,-999,-999,-1.89,-999,-999,-999.00
800003,2005,03,19,14,42,00,75.68641,-12.53611,0,-999,-999,-1.89,-999,-999,-999.00
800003,2005,03,19,15,02,00,75.68513,-12.53699,0,-999,-999,-1.88,-999,-999,-999.00
800003,2005,03,19,17,41,22,75.67456,-12.55146,0,-999,-999,-1.88,-999,-999,-999.00
800003,2005,03,19,18,01,22,75.67335,-12.55404,0,-999,-999,-1.88,-999,-999,-999.00
800003,2005,03,19,20,42,00,75.66506,-12.57501,0,-999,-999,-1.88,-999,-999,-999.00
800003,2005,03,19,21,02,00,75.66415,-12.57750,0,-999,-999,-1.87,-999,-999,-999.00
800003,2005,03,19,23,41,28,75.65772,-12.59398,0,-999,-999,-1.89,-999,-999,-999.00
800003,2005,03,20,00,01,28,75.65696,-12.59566,0,-999,-999,-1.89,-999,-999,-999.00
800003,2005,03,20,02,41,29,75.65166,-12.60669,0,-999,-999,-1.89,-999,-999,-999.00
800003,2005,03,20,03,01,29,75.65106,-12.60821,0,-999,-999,-1.87,-999,-999,-999.00
800003,2005,03,20,05,42,06,75.64692,-12.62196,0,-999,-999,-1.89,-999,-999,-999.00
800003,2005,03,20,06,02,06,75.64653,-12.62387,0,-999,-999,-1.88,-999,-999,-999.00
800003,2005,03,20,08,41,17,75.64436,-12.63946,0,-999,-999,-1.88,-999,-999,-999.00
800003,2005,03,20,09,01,17,75.64427,-12.64150,0,-999,-999,-1.87,-999,-999,-999.00
800003,2005,03,20,11,41,35,75.64395,-12.65896,0,-999,-999,-1.86,-999,-999,-999.00
800003,2005,03,20,12,01,35,75.64395,-12.66176,0,-999,-999,-1.86,-999,-999,-999.00
800003,2005,03,20,14,41,34,75.64384,-12.69214,0,-999,-999,-1.86,-999,-999,-999.00
800003,2005,03,20,15,01,35,75.64387,-12.69669,0,-999,-999,-1.86,-999,-999,-999.00
800003,2005,03,20,17,41,00,75.64467,-12.73575,0,-999,-999,-1.85,-999,-999,-999.00
800003,2005,03,20,18,00,59,75.64477,-12.74089,0,-999,-999,-1.85,-999,-999,-999.00
800003,2005,03,20,20,41,41,75.64668,-12.78547,0,-999,-999,-1.87,-999,-999,-999.00
800003,2005,03,20,21,01,41,75.64710,-12.79104,0,-999,-999,-1.87,-999,-999,-999.00
800003,2005,03,20,23,41,00,75.65095,-12.82793,0,-999,-999,-1.87,-999,-999,-999.00
800003,2005,03,21,00,00,59,75.65122,-12.82998,0,-999,-999,-1.87,-999,-999,-999.00
800003,2005,03,21,02,41,17,75.64815,-12.82855,0,-999,-999,-1.87,-999,-999,-999.00
800003,2005,03,21,03,01,17,75.64704,-12.82648,0,-999,-999,-1.87,-999,-999,-999.00
800003,2005,03,21,05,41,53,75.63228,-12.80730,0,-999,-999,-1.86,-999,-999,-999.00
800003,2005,03,21,06,01,54,75.62990,-12.80612,0,-999,-999,-1.86,-999,-999,-999.00
800003,2005,03,21,08,41,28,75.60843,-12.80971,0,-999,-999,-1.87,-999,-999,-999.00
800003,2005,03,21,09,01,28,75.60560,-12.81141,0,-999,-999,-1.86,-999,-999,-999.00
800003,2005,03,21,11,40,54,75.58123,-12.81640,0,-999,-999,-1.85,-999,-999,-999.00
800003,2005,03,21,12,00,54,75.57773,-12.81657,0,-999,-999,-1.85,-999,-999,-999.00
800003,2005,03,21,14,40,58,75.54647,-12.82078,0,-999,-999,-1.89,-999,-999,-999.00
800003,2005,03,21,15,00,58,75.54233,-12.82152,0,-999,-999,-1.89,-999,-999,-999.00
800003,2005,03,21,17,41,40,75.50779,-12.83283,0,-999,-999,-1.90,-999,-999,-999.00
800003,2005,03,21,18,01,41,75.50356,-12.83481,0,-999,-999,-1.90,-999,-999,-999.00
800003,2005,03,21,20,40,54,75.47189,-12.85494,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,21,21,00,54,75.46801,-12.85708,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,21,23,41,29,75.43654,-12.86822,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,22,00,01,29,75.43247,-12.86863,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,22,02,41,35,75.40018,-12.87291,0,-999,-999,-1.94,-999,-999,-999.00
800003,2005,03,22,03,01,35,75.39621,-12.87495,0,-999,-999,-1.94,-999,-999,-999.00
800003,2005,03,22,05,41,59,75.36683,-12.90805,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,22,06,02,00,75.36355,-12.91368,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,22,08,41,00,75.34068,-12.95704,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,22,09,00,59,75.33821,-12.96155,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,22,11,41,35,75.31880,-12.98811,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,22,12,01,35,75.31623,-12.99003,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,22,14,40,58,75.29153,-13.00025,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,22,15,00,58,75.28812,-13.00232,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,22,17,41,28,75.26012,-13.03808,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,22,18,01,28,75.25664,-13.04469,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,22,20,42,27,75.23065,-13.10275,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,22,21,02,27,75.22749,-13.10900,0,-999,-999,-1.94,-999,-999,-999.00
800003,2005,03,22,23,41,29,75.20175,-13.15101,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,23,00,01,29,75.19845,-13.15547,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,23,02,41,47,75.17119,-13.19424,0,-999,-999,-1.94,-999,-999,-999.00
800003,2005,03,23,03,01,48,75.16766,-13.20000,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,23,05,41,28,75.13990,-13.25364,0,-999,-999,-1.94,-999,-999,-999.00
800003,2005,03,23,06,01,28,75.13674,-13.26085,0,-999,-999,-1.94,-999,-999,-999.00
800003,2005,03,23,08,41,59,75.11416,-13.30901,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,23,09,02,00,75.11158,-13.31317,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,23,11,41,00,75.09060,-13.33476,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,23,12,00,59,75.08771,-13.33643,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,23,14,40,48,75.06312,-13.34957,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,23,15,00,48,75.05989,-13.35171,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,23,17,41,29,75.03391,-13.37525,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,23,18,01,29,75.03085,-13.37888,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,23,20,42,00,75.00802,-13.40717,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,23,21,02,00,75.00511,-13.41027,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,23,23,41,00,74.98271,-13.43165,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,24,00,00,59,74.97997,-13.43388,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,24,02,41,28,74.95665,-13.45343,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,24,03,01,28,74.95358,-13.45680,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,24,05,41,59,74.92895,-13.49484,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,24,06,02,00,74.92619,-13.50030,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,24,08,41,29,74.90841,-13.54423,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,24,09,01,29,74.90665,-13.54973,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,24,11,41,59,74.89293,-13.57829,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,24,12,02,00,74.89119,-13.58094,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,24,14,42,06,74.87367,-13.60355,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,24,15,02,06,74.87121,-13.60707,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,24,17,41,23,74.85091,-13.64531,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,24,18,01,23,74.84861,-13.65070,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,24,20,42,00,74.83231,-13.70282,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,24,21,02,00,74.83079,-13.70983,0,-999,-999,-1.92,-999,-999,-999.00
800003,2005,03,24,23,41,00,74.81854,-13.75629,0,-999,-999,-1.94,-999,-999,-999.00
800003,2005,03,25,00,00,59,74.81694,-13.76133,0,-999,-999,-1.94,-999,-999,-999.00
800003,2005,03,25,02,41,23,74.80370,-13.79611,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,25,03,01,23,74.80202,-13.80008,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,25,05,42,27,74.78907,-13.83198,0,-999,-999,-1.93,-999,-999,-999.00
800003,2005,03,25,06,02,27,74.78771,-13.83590,0,-999,-999,-1.92,-999,-999,-999.00
