datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2012-01-04 02:00:00,-847487.46986,-493645.60461,90.0,-104.78,80.9642
2012-01-04 03:00:00,-847531.43421,-493668.11314,90.0,-104.78016,80.96375
2012-01-04 04:00:00,-847525.04728,-493668.06755,90.0,-104.77997,80.9638
2012-01-04 05:00:00,-847504.57996,-493659.533,120.0,-104.7798,80.964
2012-01-04 06:00:00,-847506.30315,-493656.57465,60.0,-104.78,80.964
2012-01-04 07:00:00,-847569.69618,-493677.65053,60.0,-104.7808,80.9634
2012-01-04 08:00:00,-847710.14805,-493739.64385,60.0,-104.7818,80.962
2012-01-04 09:00:00,-847830.04501,-493793.62289,60.0,-104.7826,80.9608
2012-01-04 10:00:00,-847939.72872,-493821.83053,60.0,-104.7844,80.9598
2012-01-04 11:00:00,-848116.2627,-493865.17328,60.0,-104.7874,80.9582
2012-01-04 12:00:00,-848339.22367,-493872.0864,60.0,-104.7936,80.9564
2012-01-04 13:00:00,-848654.65897,-493936.73803,60.0,-104.7996,80.9536
2012-01-04 14:00:00,-848927.39642,-493944.7378,60.0,-104.8072,80.9514
2012-01-04 15:00:00,-849222.44034,-493957.7044,60.0,-104.8152,80.949
2012-01-04 16:00:00,-849524.40219,-493958.7371,60.0,-104.824,80.9466
2012-01-04 17:00:00,-849682.16382,-493990.93939,60.0,-104.827,80.9452
2012-01-04 18:00:00,-849833.282,-493947.82325,60.0,-104.8336,80.9442
2012-01-04 19:00:00,-850174.93998,-493880.43553,60.0,-104.847,80.9418
2012-01-04 20:00:00,-850681.31287,-493833.10498,60.0,-104.8642,80.938
2012-01-04 21:00:00,-851220.37823,-493772.68271,60.0,-104.883,80.934
2012-01-04 22:00:00,-851742.3634,-493698.05737,60.0,-104.902,80.9302
2012-01-04 23:00:00,-852271.19362,-493654.89044,60.0,-104.9196,80.9262
2012-01-05 00:00:00,-852769.15411,-493621.36464,60.0,-104.9358,80.9224
2012-01-05 01:00:00,-853243.12951,-493585.6188,60.0,-104.9514,80.9188
2012-01-05 02:00:00,-853686.22036,-493559.60279,60.0,-104.9656,80.9154
2012-01-05 03:00:00,-854100.14293,-493540.38159,60.0,-104.9786,80.9122
2012-01-05 04:00:00,-854496.94961,-493507.11474,60.0,-104.9918,80.9092
2012-01-05 05:00:00,-854809.59412,-493488.74374,60.0,-105.0018,80.9068
2012-01-05 06:00:00,-855043.22957,-493476.39634,60.0,-105.0092,80.905
2012-01-05 07:00:00,-855093.11311,-493433.5657,60.0,-105.0128,80.9048
2012-01-05 08:00:00,-855094.83552,-493430.58086,120.0,-105.013,80.9048
2012-01-05 09:00:00,-855094.74281,-493439.90057,120.0,-105.01253,80.90476
2012-01-05 10:00:00,-855093.1273,-493444.54934,120.0,-105.01225,80.90475
2012-01-05 11:00:00,-855089.66828,-493439.53537,150.0,-105.0124,80.9048
2012-01-05 12:00:00,-855084.47806,-493424.01248,150.0,-105.01303,80.90491
2012-01-05 13:00:00,-855079.40098,-493413.71707,90.0,-105.0134,80.905
2012-01-05 14:00:00,-855075.95628,-493419.68664,120.0,-105.013,80.905
2012-01-05 15:00:00,-855073.25975,-493423.73868,120.0,-105.01272,80.905
2012-01-05 16:00:00,-855072.18482,-493423.47894,120.0,-105.0127,80.90501
2012-01-07 09:00:00,-854935.19121,-493358.3487,60.0,-105.012,80.9064
2012-01-07 10:00:00,-854761.77452,-493309.98095,60.0,-105.0094,80.908
2012-01-07 11:00:00,-854567.82524,-493209.97653,60.0,-105.0088,80.91
2012-01-07 12:00:00,-854373.93353,-493066.26746,60.0,-105.0104,80.9122
2012-01-07 13:00:00,-854169.75908,-492896.76755,60.0,-105.013,80.9146
2012-01-07 14:00:00,-853955.29169,-492701.49016,60.0,-105.0166,80.9172
2012-01-07 15:00:00,-853759.68422,-492517.13379,60.0,-105.0202,80.9196
2012-01-07 16:00:00,-853576.08738,-492311.94771,60.0,-105.0252,80.922
2012-01-07 17:00:00,-853389.02638,-492112.75563,60.0,-105.0298,80.9244
2012-01-07 18:00:00,-853229.40795,-491909.59245,60.0,-105.0354,80.9266
2012-01-07 19:00:00,-853054.30728,-491689.62544,60.0,-105.0414,80.929
2012-01-07 20:00:00,-852863.71653,-491452.86432,60.0,-105.0478,80.9316
2012-01-07 21:00:00,-852669.65503,-491222.10518,60.0,-105.0538,80.9342
2012-01-07 22:00:00,-852508.18812,-491022.0767,60.0,-105.0592,80.9364
2012-01-07 23:00:00,-852334.65645,-490799.30586,60.0,-105.0654,80.9388
2012-01-08 00:00:00,-852181.68919,-490584.47846,60.0,-105.0718,80.941
2012-01-08 01:00:00,-852047.57584,-490380.56387,60.0,-105.0782,80.943
2012-01-08 02:00:00,-851910.00598,-490182.63312,60.0,-105.0842,80.945
2012-01-08 03:00:00,-851741.5391,-489994.68081,60.0,-105.0888,80.9472
2012-01-08 04:00:00,-851562.78946,-489824.59426,60.0,-105.0922,80.9494
2012-01-08 05:00:00,-851378.89555,-489663.44664,60.0,-105.095,80.9516
2012-01-08 06:00:00,-851253.37966,-489531.94377,60.0,-105.098,80.9532
2012-01-08 07:00:00,-851145.03897,-489414.29113,60.0,-105.1008,80.9546
2012-01-08 08:00:00,-851071.06327,-489324.31922,60.0,-105.1032,80.9556
2012-01-08 09:00:00,-850976.47842,-489226.46197,60.0,-105.1054,80.9568
2012-01-08 10:00:00,-850897.3685,-489145.41547,60.0,-105.1072,80.9578
2012-01-08 11:00:00,-850795.94409,-489059.4524,60.0,-105.1086,80.959
2012-01-08 12:00:00,-850701.46403,-489005.14282,60.0,-105.1086,80.96
2012-01-08 13:00:00,-850632.70718,-488949.81819,60.0,-105.1094,80.9608
2012-01-08 14:00:00,-850618.93116,-488930.04892,60.0,-105.11,80.961
2012-01-08 15:00:00,-850569.19215,-488929.10954,60.0,-105.1086,80.9614
2012-01-08 16:00:00,-850553.83157,-488955.83072,60.0,-105.1068,80.9614
2012-01-08 17:00:00,-850543.59072,-488973.64457,60.0,-105.1056,80.9614
2012-01-08 18:00:00,-850557.36544,-488993.41449,60.0,-105.105,80.9612
2012-01-08 19:00:00,-850552.24466,-489002.32148,90.0,-105.1044,80.9612
2012-01-08 20:00:00,-850540.52442,-488995.78339,90.0,-105.10439,80.96132
2012-01-08 21:00:00,-850536.76328,-488985.52035,90.0,-105.1048,80.9614
2012-01-08 22:00:00,-850540.17702,-488979.58247,60.0,-105.1052,80.9614
2012-01-08 23:00:00,-850522.98852,-488965.75058,60.0,-105.1054,80.9616
2012-01-09 00:00:00,-850505.79994,-488951.91882,60.0,-105.1056,80.9618
2012-01-09 01:00:00,-850509.21345,-488945.98116,60.0,-105.106,80.9618
2012-01-09 02:00:00,-850495.43806,-488926.21208,60.0,-105.1066,80.962
2012-01-09 03:00:00,-850478.24912,-488912.38082,60.0,-105.1068,80.9622
2012-01-09 04:00:00,-850474.83585,-488918.31826,90.0,-105.1064,80.9622
2012-01-09 05:00:00,-850473.00535,-488923.87861,90.0,-105.10607,80.96219
2012-01-09 06:00:00,-850471.42253,-488924.25568,120.0,-105.106,80.9622
2012-01-09 07:00:00,-850472.73442,-488920.87412,120.0,-105.10621,80.96221
2012-01-09 08:00:00,-850476.54249,-488915.34954,90.0,-105.1066,80.9622
2012-01-09 09:00:00,-850479.95574,-488909.41208,90.0,-105.107,80.9622
2012-01-09 10:00:00,-850475.64237,-488903.5913,90.0,-105.10717,80.96226
2012-01-09 11:00:00,-850464.47324,-488892.61233,90.0,-105.1074,80.9624
2012-01-09 12:00:00,-850448.99055,-488875.81282,60.0,-105.1078,80.9626
2012-01-09 13:00:00,-850430.09477,-488864.95069,60.0,-105.1078,80.9628
2012-01-09 14:00:00,-850414.61182,-488848.15156,60.0,-105.1082,80.963
2012-01-09 15:00:00,-850411.19899,-488854.08856,90.0,-105.1078,80.963
2012-01-09 16:00:00,-850420.90791,-488861.91772,90.0,-105.10769,80.96289
2012-01-09 17:00:00,-850428.3883,-488867.91925,90.0,-105.1076,80.9628
