datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2012-01-04 01:00:00,-1251760.91193,1548977.38341,60.0,173.9424,71.7648
2012-01-04 02:00:00,-1251763.80422,1548979.11626,60.0,173.94243,71.76477
2012-01-04 03:00:00,-1251758.64522,1549007.75959,90.0,173.9418,71.7646
2012-01-04 04:00:00,-1251734.74925,1549055.61357,60.0,173.9404,71.7644
2012-01-04 05:00:00,-1251694.62946,1549116.57512,60.0,173.9384,71.7642
2012-01-04 06:00:00,-1251668.45956,1549194.80498,60.0,173.9364,71.7638
2012-01-04 07:00:00,-1251615.24565,1549294.87997,60.0,173.9334,71.7634
2012-01-04 08:00:00,-1251548.07388,1549377.68297,60.0,173.9304,71.7632
2012-01-04 09:00:00,-1251500.25551,1549473.38609,60.0,173.9276,71.7628
2012-01-04 10:00:00,-1251382.11231,1549625.87579,60.0,173.9222,71.7624
2012-01-04 11:00:00,-1251301.81936,1549747.78241,60.0,173.9182,71.762
2012-01-04 12:00:00,-1251212.97951,1549848.04314,60.0,173.9144,71.7618
2012-01-04 13:00:00,-1251094.79311,1550000.51228,60.0,173.909,71.7614
2012-01-04 14:00:00,-1250982.00016,1550148.60621,60.0,173.9038,71.761
2012-01-04 15:00:00,-1250839.8386,1550348.90168,60.0,173.897,71.7604
2012-01-04 16:00:00,-1250722.411,1550557.73433,60.0,173.8906,71.7596
2012-01-04 17:00:00,-1250620.38246,1550697.07263,60.0,173.8858,71.7592
2012-01-04 18:00:00,-1250557.84276,1550918.63247,60.0,173.8804,71.758
2012-01-04 19:00:00,-1250476.71941,1551183.66937,60.0,173.8738,71.7566
2012-01-04 20:00:00,-1250450.49444,1551461.45732,60.0,173.8682,71.7548
2012-01-04 21:00:00,-1250399.46385,1551730.6975,60.0,173.8622,71.7532
2012-01-04 22:00:00,-1250322.83885,1552134.57076,60.0,173.8532,71.7508
2012-01-04 23:00:00,-1250229.86069,1552551.55203,60.0,173.8436,71.7484
2012-01-05 00:00:00,-1250090.33137,1552977.43427,60.0,173.8328,71.7462
2012-01-05 01:00:00,-1249917.42682,1553373.08734,60.0,173.8218,71.7444
2012-01-05 02:00:00,-1249728.14593,1553781.81921,60.0,173.8102,71.7426
2012-01-05 03:00:00,-1249538.75138,1554190.53886,60.0,173.7986,71.7408
2012-01-05 04:00:00,-1249349.24316,1554599.24626,60.0,173.787,71.739
2012-01-05 05:00:00,-1249199.99488,1554947.02743,60.0,173.7774,71.7374
2012-01-05 06:00:00,-1249034.37854,1555307.88276,60.0,173.7672,71.7358
2012-01-05 07:00:00,-1248907.33381,1555694.63845,60.0,173.7574,71.7338
2012-01-05 08:00:00,-1248723.4761,1556155.38058,60.0,173.745,71.7316
2012-01-05 09:00:00,-1248552.75355,1556577.00565,60.0,173.7336,71.7296
2012-01-05 10:00:00,-1248361.98443,1556929.22625,60.0,173.723,71.7282
2012-01-05 11:00:00,-1248168.7064,1557311.82624,60.0,173.7118,71.7266
2012-01-05 12:00:00,-1247940.27229,1557750.94503,60.0,173.6988,71.7248
2012-01-05 13:00:00,-1247668.19042,1558224.88316,60.0,173.6842,71.723
2012-01-05 14:00:00,-1247368.74402,1558720.55545,60.0,173.6686,71.7212
2012-01-05 15:00:00,-1247057.71105,1559168.4417,60.0,173.6536,71.7198
2012-01-05 16:00:00,-1246708.9266,1559703.18303,60.0,173.6362,71.718
2012-01-05 17:00:00,-1246403.01454,1560146.60168,60.0,173.6214,71.7166
2012-01-05 18:00:00,-1246141.00933,1560611.62038,60.0,173.6072,71.7148
2012-01-05 19:00:00,-1245909.04923,1561080.91367,60.0,173.5936,71.7128
2012-01-05 20:00:00,-1245725.99422,1561511.05083,60.0,173.5818,71.7108
2012-01-05 21:00:00,-1245551.20732,1561962.88821,60.0,173.5698,71.7086
2012-01-05 22:00:00,-1245370.83283,1562419.06916,60.0,173.5576,71.7064
2012-01-05 23:00:00,-1245179.80534,1562940.40487,60.0,173.544,71.7038
2012-01-06 00:00:00,-1245007.51397,1563418.29388,60.0,173.5316,71.7014
2012-01-06 01:00:00,-1244884.56949,1563913.54795,60.0,173.52,71.6986
2012-01-06 02:00:00,-1244827.00568,1564356.67633,60.0,173.5108,71.6958
2012-01-06 03:00:00,-1244821.72929,1564843.27174,60.0,173.502,71.6924
2012-01-06 04:00:00,-1244871.62069,1565399.42577,60.0,173.4932,71.6882
2012-01-06 05:00:00,-1244968.60247,1566059.93195,60.0,173.4836,71.683
2012-01-06 06:00:00,-1245152.90314,1566650.98092,60.0,173.4772,71.6778
2012-01-06 07:00:00,-1245367.87118,1567359.45918,60.0,173.4694,71.6716
2012-01-06 08:00:00,-1245615.25841,1567985.42929,60.0,173.4638,71.6658
2012-01-06 09:00:00,-1245838.02415,1568659.30264,60.0,173.4568,71.6598
2012-01-06 10:00:00,-1246005.86972,1569376.75706,60.0,173.4478,71.6538
2012-01-06 11:00:00,-1246151.18388,1569998.63171,60.0,173.44,71.6486
2012-01-06 12:00:00,-1246260.2268,1570507.49527,60.0,173.4334,71.6444
2012-01-06 13:00:00,-1246380.14006,1571007.70761,60.0,173.4272,71.6402
2012-01-06 14:00:00,-1246510.75796,1571442.71086,60.0,173.4224,71.6364
2012-01-06 15:00:00,-1246577.62903,1571729.83562,60.0,173.4188,71.634
2012-01-06 16:00:00,-1246641.64473,1571990.87154,60.0,173.4156,71.6318
2012-01-06 17:00:00,-1246680.70273,1572186.65834,60.0,173.413,71.6302
2012-01-06 18:00:00,-1246744.6751,1572447.71735,60.0,173.4098,71.628
2012-01-06 19:00:00,-1246786.22102,1572556.4938,90.0,173.4088,71.627
2012-01-06 20:00:00,-1246797.71141,1572564.99042,90.0,173.40891,71.62688
2012-01-06 21:00:00,-1246791.71027,1572552.14169,90.0,173.409,71.627
2012-01-07 17:00:00,-1247164.26387,1573022.03569,90.0,173.409,71.6216
2012-01-07 18:00:00,-1247266.20272,1573082.93152,60.0,173.4102,71.6206
2012-01-07 19:00:00,-1247370.96127,1573169.93546,60.0,173.411,71.6194
2012-01-07 20:00:00,-1247495.15323,1573326.56493,60.0,173.411,71.6176
2012-01-07 21:00:00,-1247600.05415,1573470.14672,60.0,173.4108,71.616
2012-01-07 22:00:00,-1247727.05977,1573652.89242,60.0,173.4104,71.614
2012-01-07 23:00:00,-1247740.85887,1573670.29605,60.0,173.4104,71.6138
2012-01-08 00:00:00,-1247779.44359,1573696.39225,60.0,173.4108,71.6134
2012-01-08 01:00:00,-1247815.2159,1573696.37318,60.0,173.4116,71.6132
2012-01-08 02:00:00,-1247980.41526,1573735.45169,60.0,173.4146,71.612
2012-01-08 03:00:00,-1248134.63536,1573783.23121,60.0,173.4172,71.6108
2012-01-08 04:00:00,-1248374.21962,1573848.34452,60.0,173.4214,71.609
2012-01-08 05:00:00,-1248649.60082,1573913.39793,60.0,173.4264,71.607
2012-01-08 06:00:00,-1248966.42108,1574030.61325,60.0,173.4314,71.6044
2012-01-08 07:00:00,-1249286.09025,1574173.90651,60.0,173.436,71.6016
2012-01-08 08:00:00,-1249550.6977,1574304.17532,60.0,173.4396,71.5992
2012-01-08 09:00:00,-1249785.03051,1574430.10972,60.0,173.4426,71.597
2012-01-08 10:00:00,-1250005.57034,1574538.62899,60.0,173.4456,71.595
2012-01-08 11:00:00,-1250198.64274,1574668.95074,60.0,173.4476,71.593
2012-01-08 12:00:00,-1250295.18321,1574734.10764,60.0,173.4486,71.592
2012-01-08 13:00:00,-1250438.52099,1574790.46839,60.0,173.4508,71.5908
2012-01-08 14:00:00,-1250587.36246,1574842.45543,60.0,173.4532,71.5896
2012-01-08 15:00:00,-1250761.01946,1574903.09513,60.0,173.456,71.5882
2012-01-08 16:00:00,-1251014.75579,1575041.95479,60.0,173.4592,71.5858
2012-01-08 17:00:00,-1251320.81763,1575167.60987,60.0,173.4638,71.5832
2012-01-08 18:00:00,-1251665.54274,1575319.2718,60.0,173.4688,71.5802
2012-01-08 19:00:00,-1252043.58569,1575557.93012,60.0,173.473,71.5764
2012-01-08 20:00:00,-1252512.78117,1575866.00424,60.0,173.478,71.5716
2012-01-08 21:00:00,-1253020.55712,1576143.39732,60.0,173.4844,71.5668
2012-01-08 22:00:00,-1253572.57446,1576442.34822,60.0,173.4914,71.5616
2012-01-08 23:00:00,-1254141.20016,1576728.06092,60.0,173.499,71.5564
2012-01-09 00:00:00,-1254707.10764,1576987.51402,60.0,173.507,71.5514
2012-01-09 01:00:00,-1255300.64469,1577224.93686,60.0,173.516,71.5464
2012-01-09 02:00:00,-1255963.33448,1577492.43594,60.0,173.526,71.5408
2012-01-09 03:00:00,-1256615.00328,1577711.84589,60.0,173.5366,71.5356
2012-01-09 04:00:00,-1257297.16928,1577935.2834,60.0,173.5478,71.5302
2012-01-09 05:00:00,-1258065.09028,1578175.50626,60.0,173.5606,71.5242
2012-01-09 06:00:00,-1258786.27783,1578424.46875,60.0,173.5722,71.5184
2012-01-09 07:00:00,-1259540.68748,1578646.83245,60.0,173.585,71.5126
2012-01-09 08:00:00,-1260253.84932,1578873.57816,60.0,173.5968,71.507
2012-01-09 09:00:00,-1260942.27634,1579091.54645,60.0,173.6082,71.5016
2012-01-09 10:00:00,-1261608.79406,1579326.92574,60.0,173.6188,71.4962
2012-01-09 11:00:00,-1262200.7556,1579536.48546,60.0,173.6282,71.4914
2012-01-09 12:00:00,-1262751.37977,1579750.58352,60.0,173.6366,71.4868
2012-01-09 13:00:00,-1263263.31739,1579938.67194,60.0,173.6446,71.4826
2012-01-09 14:00:00,-1263797.39811,1580109.0066,60.0,173.6534,71.4784
2012-01-09 15:00:00,-1264331.38312,1580222.4533,60.0,173.6632,71.4746
2012-01-09 16:00:00,-1264854.41379,1580344.59737,60.0,173.6726,71.4708
2012-01-09 17:00:00,-1265391.21816,1580427.1858,60.0,173.683,71.4672
2012-01-09 18:00:00,-1265955.87782,1580544.31925,60.0,173.6934,71.4632
2012-01-09 19:00:00,-1266537.37718,1580704.82587,60.0,173.7034,71.4588
2012-01-09 20:00:00,-1267013.92539,1580892.4262,60.0,173.7106,71.4548
2012-01-09 21:00:00,-1267695.35713,1581086.61075,60.0,173.7222,71.4496
2012-01-09 22:00:00,-1268241.37976,1581303.85189,60.0,173.7304,71.445
2012-01-09 23:00:00,-1268726.56144,1581512.88163,60.0,173.7374,71.4408
2012-01-10 00:00:00,-1269161.91777,1581704.87905,60.0,173.7436,71.437
2012-01-10 01:00:00,-1269594.46802,1581870.61066,60.0,173.7502,71.4334
2012-01-10 02:00:00,-1270057.55399,1582040.29536,60.0,173.7574,71.4296
2012-01-10 03:00:00,-1270515.18244,1582214.32703,60.0,173.7644,71.4258
2012-01-10 04:00:00,-1270956.09048,1582344.75018,60.0,173.7718,71.4224
2012-01-10 05:00:00,-1271372.08971,1582466.6408,60.0,173.7788,71.4192
2012-01-10 06:00:00,-1271718.75796,1582558.68513,60.0,173.7848,71.4166
2012-01-10 07:00:00,-1272120.92749,1582663.11557,60.0,173.7918,71.4136
2012-01-10 08:00:00,-1272495.51854,1582789.68298,60.0,173.7978,71.4106
2012-01-10 09:00:00,-1272834.12409,1582916.64546,60.0,173.803,71.4078
2012-01-10 10:00:00,-1273172.76467,1583043.56138,60.0,173.8082,71.405
2012-01-10 11:00:00,-1273472.75574,1583201.54802,60.0,173.812,71.4022
2012-01-10 12:00:00,-1273731.21009,1583364.41903,60.0,173.8148,71.3996
2012-01-10 13:00:00,-1273945.24095,1583505.98021,60.0,173.817,71.3974
2012-01-10 14:00:00,-1274131.42303,1583612.89829,60.0,173.8192,71.3956
2012-01-10 15:00:00,-1274275.81995,1583667.86137,60.0,173.8214,71.3944
2012-01-10 16:00:00,-1274467.32541,1583713.43811,60.0,173.8248,71.393
2012-01-10 17:00:00,-1274664.36949,1583754.54876,60.0,173.8284,71.3916
2012-01-10 18:00:00,-1274880.88799,1583808.50342,60.0,173.8322,71.39
2012-01-10 19:00:00,-1275077.9545,1583849.57649,60.0,173.8358,71.3886
2012-01-10 20:00:00,-1275358.42737,1583937.61485,60.0,173.8404,71.3864
2012-01-10 21:00:00,-1275669.45099,1584029.57018,60.0,173.8456,71.384
2012-01-10 22:00:00,-1276122.09733,1584150.11689,60.0,173.8534,71.3806
2012-01-10 23:00:00,-1276677.46892,1584273.46996,60.0,173.8634,71.3766
2012-01-11 00:00:00,-1277274.52705,1584391.6918,60.0,173.8744,71.3724
2012-01-11 01:00:00,-1277891.16432,1584522.58656,60.0,173.8856,71.368
2012-01-11 02:00:00,-1278510.54359,1584622.61925,60.0,173.8974,71.3638
2012-01-11 03:00:00,-1279107.63366,1584683.41355,60.0,173.9094,71.36
2012-01-11 04:00:00,-1279626.82733,1584692.7296,60.0,173.9206,71.357
2012-01-11 05:00:00,-1280040.42465,1584672.96132,60.0,173.93,71.3548
2012-01-11 06:00:00,-1280287.54625,1584673.3346,60.0,173.9354,71.3534
2012-01-11 07:00:00,-1280490.42674,1584709.43449,60.0,173.9392,71.352
2012-01-11 08:00:00,-1280684.87943,1584723.75743,60.0,173.9432,71.3508
2012-01-11 09:00:00,-1281001.6104,1584753.54864,60.0,173.9496,71.3488
2012-01-11 10:00:00,-1281421.43006,1584842.87266,60.0,173.9572,71.3458
2012-01-11 11:00:00,-1281894.29462,1584975.01247,60.0,173.9652,71.3422
2012-01-11 12:00:00,-1282381.20348,1585124.33449,60.0,173.9732,71.3384
2012-01-11 13:00:00,-1282834.97963,1585300.42285,60.0,173.98,71.3346
2012-01-11 14:00:00,-1283308.03961,1585432.27475,60.0,173.988,71.331
2012-01-11 15:00:00,-1283697.84329,1585574.28855,60.0,173.994,71.3278
2012-01-11 16:00:00,-1284009.59875,1585665.07131,60.0,173.9992,71.3254
2012-01-11 17:00:00,-1284310.0081,1585707.81595,60.0,174.005,71.3234
2012-01-11 18:00:00,-1284599.06174,1585702.52096,60.0,174.0114,71.3218
2012-01-11 19:00:00,-1284876.74753,1585649.18616,60.0,174.0184,71.3206
2012-01-11 20:00:00,-1285176.89765,1585634.83056,60.0,174.0252,71.319
2012-01-11 21:00:00,-1285532.73458,1585632.52399,60.0,174.033,71.317
2012-01-11 22:00:00,-1285955.34261,1585633.25934,60.0,174.0422,71.3146
2012-01-11 23:00:00,-1286417.06417,1585659.44527,60.0,174.0518,71.3118
2012-01-12 00:00:00,-1286870.69906,1585720.75126,60.0,174.0606,71.3088
2012-01-12 01:00:00,-1287269.02984,1585826.89258,60.0,174.0674,71.3058
2012-01-12 02:00:00,-1287603.22731,1585899.17043,60.0,174.0734,71.3034
2012-01-12 03:00:00,-1287892.82044,1585950.37168,60.0,174.0788,71.3014
2012-01-12 04:00:00,-1288245.92484,1585921.32469,60.0,174.087,71.2996
2012-01-12 05:00:00,-1288631.90305,1585808.22633,60.0,174.0974,71.2982
2012-01-12 06:00:00,-1289042.97544,1585703.29077,60.0,174.1082,71.2966
2012-01-12 07:00:00,-1289476.19355,1585580.25285,60.0,174.1198,71.295
2012-01-12 08:00:00,-1289892.42485,1585413.61251,60.0,174.1318,71.2938
2012-01-12 09:00:00,-1290359.24179,1585320.33505,60.0,174.1436,71.2918
2012-01-12 10:00:00,-1290809.47525,1585240.45092,60.0,174.1548,71.2898
2012-01-12 11:00:00,-1291301.4339,1585155.15062,60.0,174.167,71.2876
2012-01-12 12:00:00,-1291751.70708,1585075.02697,60.0,174.1782,71.2856
2012-01-12 13:00:00,-1292165.82131,1584995.60098,60.0,174.1886,71.2838
2012-01-12 14:00:00,-1292543.77031,1584916.89738,60.0,174.1982,71.2822
2012-01-12 15:00:00,-1292916.19757,1584842.62538,60.0,174.2076,71.2806
2012-01-12 16:00:00,-1293204.75487,1584721.95156,60.0,174.216,71.2798
2012-01-12 17:00:00,-1293482.24206,1584610.25759,60.0,174.224,71.279
2012-01-12 18:00:00,-1293770.78526,1584489.485,60.0,174.2324,71.2782
2012-01-12 19:00:00,-1294072.91007,1584328.85872,60.0,174.2418,71.2776
2012-01-12 20:00:00,-1294422.74503,1584215.30321,60.0,174.2514,71.2764
2012-01-12 21:00:00,-1294767.04898,1584106.1949,60.0,174.2608,71.2752
2012-01-12 22:00:00,-1295092.24826,1584041.35194,60.0,174.269,71.2738
2012-01-12 23:00:00,-1295486.82087,1583948.43776,60.0,174.2792,71.2722
