datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2012-08-11 04:00:00,630734.20087,-154313.74793,62.0,31.25222,84.01103
2012-08-11 06:00:00,629895.99872,-154328.05919,120.0,31.2334,84.01849
2012-08-11 08:00:00,629233.22232,-154487.46101,118.0,31.20576,84.02407
2012-08-11 10:00:00,628751.93808,-154704.009,121.0,31.17699,84.0279
2012-08-11 12:00:00,628298.83228,-155059.12873,120.0,31.13688,84.03116
2012-08-11 14:00:00,627696.21401,-155553.82111,119.0,31.08153,84.03546
2012-08-11 16:00:00,626951.96605,-155855.03703,123.5,31.03973,84.04144
2012-08-11 18:00:00,626364.99985,-155937.38581,120.0,31.02006,84.0465
2012-08-11 20:00:00,626122.89596,-155854.35484,116.5,31.02202,84.04885
2012-08-11 22:00:00,626097.42925,-155922.72544,121.5,31.01559,84.04892
2012-08-12 00:00:00,626057.0835,-156051.2862,120.0,31.00364,84.049
2012-08-12 02:00:00,625983.1722,-156158.09894,118.5,30.99285,84.04942
2012-08-12 04:00:00,625892.8508,-156346.1825,121.0,30.9747,84.04981
2012-08-12 06:00:00,625818.90269,-156470.83498,120.0,30.96237,84.05019
2012-08-12 08:00:00,625884.28576,-156521.93257,119.0,30.95937,84.04949
2012-08-12 10:00:00,626071.76765,-156673.95298,121.0,30.95032,84.04748
2012-08-12 12:00:00,626150.30327,-156948.16916,120.0,30.9284,84.04616
2012-08-12 14:00:00,626151.58077,-157149.45233,119.5,30.9111,84.0457
2012-08-12 16:00:00,626268.59647,-157163.74502,123.5,30.9124,84.04462
2012-08-12 18:00:00,626597.70813,-157174.78486,120.0,30.91855,84.04166
2012-08-12 20:00:00,627058.00007,-157336.31942,116.5,30.91459,84.03719
2012-08-12 22:00:00,627365.36845,-157556.89026,121.0,30.90227,84.03395
2012-08-13 00:00:00,627436.95513,-157734.5369,120.0,30.88855,84.03291
2012-08-13 02:00:00,627427.8732,-157741.61755,119.0,30.88775,84.03298
2012-08-13 04:00:00,627627.62446,-157742.03294,121.0,30.89203,84.03119
2012-08-13 06:00:00,628088.5474,-157969.937,120.0,30.88241,84.02656
2012-08-13 08:00:00,628631.70485,-158366.06004,119.0,30.86017,84.02082
2012-08-13 10:00:00,629253.38688,-158758.56992,121.0,30.83997,84.01439
2012-08-13 12:00:00,630008.17578,-159204.38262,120.0,30.81814,84.00665
2012-08-13 14:00:00,631045.05479,-159807.949,119.0,30.78899,83.99603
2012-08-13 16:00:00,632256.79534,-160519.52776,123.5,30.75453,83.98361
2012-08-13 18:00:00,633222.56666,-161270.86876,120.0,30.71152,83.97328
2012-08-13 20:00:00,633964.60912,-161979.02913,116.5,30.66746,83.96505
2012-08-13 22:00:00,634605.08504,-162548.3957,120.5,30.63308,83.95804
2012-08-14 00:00:00,635199.10679,-163010.52797,120.0,30.60684,83.95169
2012-08-14 02:00:00,635889.45398,-163381.04766,119.5,30.5905,83.94468
2012-08-14 04:00:00,636775.86733,-163678.8128,121.0,30.58459,83.93609
2012-08-14 06:00:00,637732.48965,-164033.10285,120.0,30.57546,83.92675
2012-08-14 08:00:00,638548.98145,-164471.61135,119.0,30.55623,83.91847
2012-08-14 10:00:00,639194.86541,-164875.10536,121.0,30.5363,83.91178
2012-08-14 12:00:00,639762.55403,-165055.32357,120.0,30.53346,83.90631
2012-08-14 14:00:00,640334.35717,-164937.85409,119.0,30.55569,83.90148
2012-08-14 16:00:00,641136.9939,-164579.05279,123.0,30.6031,83.89515
2012-08-14 18:00:00,642257.63063,-164276.01296,120.0,30.65255,83.88584
2012-08-14 20:00:00,643324.22584,-164307.22755,117.0,30.67275,83.87626
2012-08-14 22:00:00,644053.16049,-164442.57962,121.0,30.67699,83.86945
2012-08-15 00:00:00,644472.89378,-164484.03715,120.0,30.68247,83.86561
2012-08-15 02:00:00,644733.97961,-164287.64234,119.0,30.70442,83.86373
2012-08-15 04:00:00,645067.46249,-163870.21619,121.5,30.74633,83.8617
2012-08-15 06:00:00,645612.84027,-163497.84657,119.5,30.78893,83.85768
2012-08-15 08:00:00,646472.08261,-163388.88741,118.5,30.81614,83.85025
2012-08-15 10:00:00,647288.63552,-163728.57427,121.0,30.80504,83.8422
2012-08-15 12:00:00,647674.1815,-164060.39964,120.0,30.78556,83.83801
2012-08-15 14:00:00,647856.19842,-164062.43,119.0,30.78923,83.83638
2012-08-15 16:00:00,648177.43358,-163915.70627,123.5,30.80817,83.83385
2012-08-15 18:00:00,648924.60407,-163804.50364,119.5,30.83309,83.82743
2012-08-15 20:00:00,649855.62721,-164028.04981,116.5,30.83404,83.81861
2012-08-15 22:00:00,650486.10401,-164543.59238,121.0,30.80453,83.81182
2012-08-16 00:00:00,650668.72373,-164999.45411,120.0,30.77063,83.80916
2012-08-16 02:00:00,650648.98241,-164919.20656,119.0,30.77685,83.80952
2012-08-16 04:00:00,650865.71419,-164514.77999,121.0,30.81486,83.8085
2012-08-16 06:00:00,651444.13661,-164230.10611,120.0,30.85048,83.80398
2012-08-16 08:00:00,652248.23697,-164166.19237,119.0,30.87251,83.79695
2012-08-16 10:00:00,652930.98652,-164542.44235,121.0,30.85564,83.79001
2012-08-16 12:00:00,653243.04032,-165009.86253,120.0,30.82358,83.78617
2012-08-16 14:00:00,653306.20504,-165153.78089,119.0,30.81303,83.78528
2012-08-16 16:00:00,653447.01688,-164924.91001,123.5,30.83483,83.78454
2012-08-16 18:00:00,654108.14704,-164594.99581,119.5,30.87575,83.77938
2012-08-16 20:00:00,655246.43961,-164716.90141,117.0,30.88928,83.76894
2012-08-16 22:00:00,656312.69934,-165461.29545,121.5,30.85017,83.75775
2012-08-17 00:00:00,656866.52073,-166462.42447,120.0,30.77954,83.75055
2012-08-17 02:00:00,656865.31272,-167172.01606,118.5,30.72137,83.74896
2012-08-17 04:00:00,656818.82738,-167165.45376,121.0,30.72094,83.74939
2012-08-17 06:00:00,657413.36321,-166899.22268,120.0,30.75512,83.74469
2012-08-17 08:00:00,658571.26272,-167254.45968,119.0,30.75011,83.73355
2012-08-17 10:00:00,659728.04046,-168475.90882,121.0,30.67445,83.72046
2012-08-17 12:00:00,660437.73,-170135.7587,120.0,30.55409,83.71033
2012-08-17 14:00:00,660473.01856,-171510.59691,119.0,30.44304,83.70685
2012-08-17 16:00:00,660387.27404,-172313.89533,124.0,30.37596,83.70575
2012-08-17 18:00:00,660588.68431,-172863.59789,120.0,30.3356,83.70268
2012-08-17 20:00:00,660856.29878,-173491.16265,116.0,30.29037,83.69883
2012-08-17 22:00:00,660971.41895,-174169.24595,121.0,30.23784,83.69622
2012-08-18 00:00:00,660830.06403,-174739.84606,120.0,30.18857,83.69614
2012-08-18 02:00:00,660593.62061,-174956.88568,119.0,30.16591,83.69773
2012-08-18 04:00:00,660550.36083,-174837.52381,121.0,30.17466,83.6984
2012-08-18 06:00:00,660771.13215,-174611.72135,120.0,30.19769,83.69696
2012-08-18 08:00:00,661179.25491,-174708.38792,119.0,30.1986,83.6931
2012-08-18 10:00:00,661365.19073,-175278.67643,121.0,30.1564,83.69011
2012-08-18 12:00:00,661121.72233,-175825.29814,120.0,30.10693,83.69098
2012-08-18 14:00:00,660822.92844,-175684.6272,119.0,30.11188,83.69397
2012-08-18 16:00:00,661083.5033,-175031.4784,123.0,30.17038,83.69319
2012-08-18 18:00:00,661771.17804,-174649.07368,120.0,30.21606,83.68797
