datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2012-09-09 04:00:00,109949.22332,517110.40613,63.5,122.99639,85.12253
2012-09-09 06:00:00,108528.29558,515524.84324,120.0,123.11169,85.13953
2012-09-09 08:00:00,106762.29875,514397.62464,116.0,123.27483,85.15303
2012-09-09 10:00:00,105222.19407,513510.70971,121.0,123.41996,85.1639
2012-09-09 12:00:00,104185.7199,512161.463,120.0,123.50158,85.17799
2012-09-09 14:00:00,103214.62336,510048.36354,119.0,123.55998,85.19886
2012-09-09 16:00:00,101552.33683,507674.04664,121.0,123.68817,85.22333
2012-09-09 18:00:00,99109.36251,505718.48392,120.0,123.91185,85.24538
2012-09-09 20:00:00,96813.09145,504839.39647,119.0,124.14418,85.25737
2012-09-09 22:00:00,95665.19974,504860.60897,121.0,124.27033,85.25916
2012-09-10 00:00:00,95600.53585,504768.88222,120.0,124.27551,85.2601
2012-09-10 02:00:00,95832.04583,503771.72816,119.5,124.22936,85.26873
2012-09-10 04:00:00,95482.97619,502042.80164,123.0,124.23159,85.28498
2012-09-10 06:00:00,94426.90168,500289.5845,120.0,124.31148,85.30267
2012-09-10 08:00:00,93098.39747,499177.84744,117.0,124.43551,85.315
2012-09-10 10:00:00,91927.96924,498771.42665,121.0,124.55708,85.32065
2012-09-10 12:00:00,91362.12354,498665.38694,120.0,124.6178,85.32255
2012-09-10 14:00:00,90910.14797,498222.03342,119.5,124.65905,85.32732
2012-09-10 16:00:00,89651.81442,497162.96214,121.0,124.77789,85.33899
2012-09-10 18:00:00,87470.25543,495927.54673,120.0,124.99722,85.35373
2012-09-10 20:00:00,84874.5677,495071.06548,119.0,125.27183,85.36561
2012-09-10 22:00:00,82677.67354,494911.36224,121.0,125.516,85.37044
2012-09-11 00:00:00,80875.61567,494788.63152,120.0,125.71682,85.37427
2012-09-11 02:00:00,79183.71954,494021.31132,119.0,125.89386,85.38374
2012-09-11 04:00:00,77001.28474,492788.52016,123.0,126.11899,85.39811
2012-09-11 06:00:00,74190.93071,491646.38738,120.0,126.41864,85.41244
2012-09-11 08:00:00,71654.78437,491107.60557,117.0,126.69887,85.42079
2012-09-11 10:00:00,69613.50061,491011.49422,121.5,126.93063,85.42434
2012-09-11 12:00:00,68133.61987,490880.37217,120.0,127.0979,85.42743
2012-09-11 14:00:00,66945.38405,490492.03721,119.0,127.22794,85.43247
2012-09-11 16:00:00,65427.02723,489824.89867,121.0,127.39191,85.44044
2012-09-11 18:00:00,63334.45399,489228.21683,120.0,127.62363,85.44841
2012-09-11 20:00:00,61241.83995,489223.34222,119.0,127.86473,85.45089
2012-09-11 22:00:00,59871.21001,489606.83224,121.0,128.02824,85.44893
2012-09-12 00:00:00,59047.86261,489904.04585,120.0,128.12732,85.44713
2012-09-12 02:00:00,58270.82937,489884.91895,119.0,128.21665,85.44815
2012-09-12 04:00:00,57067.58947,489649.21952,123.0,128.35229,85.45161
2012-09-12 06:00:00,55379.38802,489808.71856,120.0,128.54934,85.45192
2012-09-12 08:00:00,53967.50304,490784.2426,117.0,128.72487,85.44443
2012-09-12 10:00:00,53328.0909,492038.81989,121.0,128.81432,85.43357
2012-09-12 12:00:00,53120.26523,492912.6582,120.0,128.84908,85.42577
2012-09-12 14:00:00,52791.25742,493243.74376,119.0,128.89096,85.42306
2012-09-12 16:00:00,51861.96112,493332.52982,121.5,128.99878,85.42315
2012-09-12 18:00:00,50170.98693,493695.21993,120.0,129.19733,85.42143
2012-09-12 20:00:00,48294.30329,494736.68059,118.5,129.42467,85.41359
2012-09-12 22:00:00,46889.30232,496299.01388,121.0,129.60283,85.40049
2012-09-13 00:00:00,45877.96689,497701.04783,120.0,129.73337,85.38849
2012-09-13 02:00:00,44692.43496,498799.1025,119.0,129.87997,85.3794
2012-09-13 04:00:00,43220.55543,500290.81843,123.0,130.06243,85.3669
2012-09-13 06:00:00,42071.38454,502339.13647,120.0,130.2126,85.34898
2012-09-13 08:00:00,41529.4023,504260.40566,117.0,130.29191,85.33175
2012-09-13 10:00:00,41291.67785,505730.68894,120.5,130.33229,85.31842
2012-09-13 12:00:00,40957.3926,506839.32625,120.0,130.38,85.30849
2012-09-13 14:00:00,40175.23107,507734.44198,119.5,130.47581,85.30084
2012-09-13 16:00:00,38967.3953,508889.52616,121.0,130.62121,85.29109
2012-09-13 18:00:00,37994.76874,510655.4268,120.0,130.74481,85.27554
2012-09-13 20:00:00,37604.41775,512633.93063,119.0,130.80457,85.25762
2012-09-13 22:00:00,37430.69258,514380.57406,121.5,130.83801,85.24168
2012-09-14 00:00:00,37088.18729,515961.89049,120.0,130.88856,85.22737
2012-09-14 02:00:00,36210.56298,517436.65025,119.0,130.99693,85.21439
2012-09-14 04:00:00,34770.37931,519072.45339,123.0,131.16773,85.20025
2012-09-14 06:00:00,33270.99207,520972.18395,120.0,131.34587,85.18369
2012-09-14 08:00:00,32056.71115,522679.88789,117.0,131.49036,85.16868
2012-09-14 10:00:00,30788.19074,523887.81032,121.0,131.63667,85.15827
2012-09-14 12:00:00,29334.4718,524492.0537,120.0,131.79882,85.15347
2012-09-14 14:00:00,27839.56202,524791.43015,119.0,131.96337,85.15147
2012-09-14 16:00:00,26340.95136,525427.70937,121.0,132.13003,85.14632
2012-09-14 18:00:00,25039.29451,526661.5457,120.0,132.27801,85.13555
2012-09-14 20:00:00,24330.12049,528041.2269,119.0,132.3619,85.12316
2012-09-14 22:00:00,24013.77703,529271.15128,121.0,132.40219,85.11197
2012-09-15 00:00:00,23589.16386,530272.85411,120.0,132.45288,85.10292
2012-09-15 02:00:00,22877.64611,531219.46718,119.0,132.53401,85.0945
2012-09-15 04:00:00,21812.80341,532290.90085,123.0,132.65338,85.08504
2012-09-15 06:00:00,20851.35198,533406.27802,120.0,132.76139,85.07513
2012-09-15 08:00:00,19968.50175,534440.33437,117.0,132.86023,85.06592
2012-09-15 10:00:00,19006.69167,534926.50922,121.0,132.96506,85.06176
2012-09-15 12:00:00,17964.42324,535174.24838,120.0,133.07745,85.05981
2012-09-15 14:00:00,16721.09444,535712.29108,119.0,133.21222,85.05523
2012-09-15 16:00:00,15387.03614,536624.70391,121.0,133.35757,85.04719
2012-09-15 18:00:00,14081.8132,537919.38316,120.0,133.50044,85.0356
2012-09-15 20:00:00,13234.39565,539390.97606,119.0,133.59448,85.02224
2012-09-15 22:00:00,12686.19687,540754.21672,121.0,133.65608,85.0098
2012-09-16 00:00:00,11829.38369,541857.73776,120.0,133.74937,84.99981
2012-09-16 02:00:00,10838.71684,543097.80323,119.0,133.85669,84.98858
2012-09-16 04:00:00,10044.32422,544664.7596,123.0,133.94351,84.97429
2012-09-16 06:00:00,9390.42886,546063.79299,120.0,134.01481,84.9615
2012-09-16 08:00:00,8787.90852,547008.77297,117.0,134.0796,84.95289
2012-09-16 10:00:00,8084.06523,547438.03781,121.0,134.15397,84.94904
2012-09-16 12:00:00,7144.68333,547503.99256,120.0,134.25236,84.94855
2012-09-16 14:00:00,5931.63042,547637.52993,119.0,134.37944,84.94745
2012-09-16 16:00:00,4647.99779,548208.6503,121.0,134.51423,84.9423
2012-09-16 18:00:00,3744.40375,549173.36081,120.0,134.60935,84.93348
2012-09-16 20:00:00,3274.29354,550031.44022,119.0,134.65893,84.9256
2012-09-16 22:00:00,2913.22435,550605.46699,121.0,134.69685,84.92033
2012-09-17 00:00:00,2520.70955,551155.37502,120.0,134.73796,84.91528
2012-09-17 02:00:00,2006.823,551704.15506,119.0,134.79159,84.91024
2012-09-17 04:00:00,1589.51336,552318.12403,123.0,134.83511,84.9046
2012-09-17 06:00:00,1403.39358,552995.99092,120.0,134.8546,84.89836
2012-09-17 08:00:00,1407.70154,553534.05529,117.0,134.85429,84.8934
2012-09-17 10:00:00,1511.95493,553823.22249,121.0,134.84358,84.89073
2012-09-17 12:00:00,1458.75884,554144.40786,120.0,134.84917,84.88778
2012-09-17 14:00:00,1396.0589,554605.96397,119.5,134.85577,84.88353
2012-09-17 16:00:00,1439.63363,555027.87458,121.5,134.85139,84.87964
2012-09-17 18:00:00,1571.6092,555417.77207,120.0,134.83788,84.87604
2012-09-17 20:00:00,1766.59539,555669.44941,118.5,134.81784,84.87372
2012-09-17 22:00:00,1889.55878,555766.14475,121.0,134.8052,84.87282
2012-09-18 00:00:00,1974.59082,555906.12646,120.0,134.79648,84.87153
2012-09-18 02:00:00,2123.58674,556225.75816,119.0,134.78125,84.86858
2012-09-18 04:00:00,2358.67344,556721.99054,123.0,134.75726,84.864
2012-09-18 06:00:00,2748.04867,557122.46372,120.0,134.71739,84.86029
2012-09-18 08:00:00,2872.64691,557539.37589,117.0,134.70479,84.85645
2012-09-18 10:00:00,2939.06926,557848.76804,121.5,134.69814,84.85359
2012-09-18 12:00:00,3230.498,558280.97957,120.0,134.66846,84.8496
2012-09-18 14:00:00,3486.48654,559035.79438,119.0,134.64267,84.84263
2012-09-18 16:00:00,3951.835,559686.56403,121.0,134.59545,84.8366
2012-09-18 18:00:00,4448.14853,560268.38016,120.0,134.54512,84.83121
2012-09-18 20:00:00,4757.95811,560737.34245,119.0,134.51385,84.82686
2012-09-18 22:00:00,4893.8128,561082.91304,121.0,134.50027,84.82367
2012-09-19 00:00:00,4977.08459,561423.106,120.0,134.49208,84.82053
2012-09-19 02:00:00,5151.65914,561964.77414,119.0,134.47477,84.81552
2012-09-19 04:00:00,5494.60681,562417.55629,123.0,134.44026,84.81132
2012-09-19 06:00:00,5761.0442,562625.28903,120.0,134.41334,84.80938
2012-09-19 08:00:00,5722.19031,562730.7105,117.0,134.4174,84.80842
2012-09-19 10:00:00,5460.1576,562979.9265,121.0,134.44432,84.80615
2012-09-19 12:00:00,5258.13469,563434.73826,120.0,134.46531,84.80197
2012-09-19 14:00:00,5364.73158,563923.37399,119.0,134.45495,84.79746
2012-09-19 16:00:00,5599.9051,564146.49351,121.0,134.43128,84.79539
2012-09-19 18:00:00,5637.57281,564107.41672,120.0,134.42742,84.79574
2012-09-19 20:00:00,5356.02883,564078.65926,119.5,134.45598,84.79603
2012-09-19 22:00:00,4978.19378,564247.0544,121.0,134.49451,84.79451
2012-09-20 00:00:00,4813.91772,564590.44335,120.0,134.51149,84.79136
2012-09-20 02:00:00,4947.42154,564898.91189,119.5,134.49821,84.78851
2012-09-20 04:00:00,5207.89574,564980.53165,123.0,134.47187,84.78774
2012-09-20 06:00:00,5367.12578,564879.39347,120.0,134.45563,84.78865
2012-09-20 08:00:00,5422.87682,564783.13472,117.0,134.44988,84.78954
2012-09-20 10:00:00,5302.3429,564873.56107,121.0,134.46219,84.78871
2012-09-20 12:00:00,5255.37742,565121.99066,120.0,134.46719,84.78643
2012-09-20 14:00:00,5526.85455,565355.79074,119.0,134.4399,84.78425
2012-09-20 16:00:00,6481.90388,565452.4569,121.0,134.34323,84.78327
2012-09-20 18:00:00,7925.30791,565222.25051,120.0,134.19668,84.78522
2012-09-20 20:00:00,8890.44109,564905.4432,119.0,134.09836,84.788
2012-09-20 22:00:00,9448.37986,564914.16733,121.0,134.0418,84.78784
2012-09-21 00:00:00,9841.60686,565221.81297,120.0,134.00247,84.78495
2012-09-21 02:00:00,10363.65228,565715.89414,119.0,133.95049,84.78031
2012-09-21 04:00:00,11383.19969,566001.83381,123.0,133.84785,84.77749
2012-09-21 06:00:00,12594.78275,565755.29011,120.0,133.7247,84.77953
2012-09-21 08:00:00,13494.1185,565057.72919,117.0,133.63198,84.78576
2012-09-21 10:00:00,14034.28762,564196.49075,121.0,133.57507,84.79357
2012-09-21 12:00:00,14473.32431,563589.64452,120.0,133.52893,84.79906
2012-09-21 14:00:00,15085.2089,562985.49683,119.0,133.46513,84.80448
2012-09-21 16:00:00,15704.7075,562149.63031,121.0,133.39975,84.81202
2012-09-21 18:00:00,16023.94133,561276.59689,119.5,133.3647,84.81998
2012-09-21 20:00:00,16117.96127,560619.16071,119.5,133.35318,84.826
2012-09-21 22:00:00,16495.22369,560302.03907,121.5,133.31371,84.82882
2012-09-22 00:00:00,17328.36979,560035.18275,119.5,133.22774,84.83105
2012-09-22 02:00:00,18367.44398,559684.34487,119.0,133.12037,84.83398
2012-09-22 04:00:00,19248.15018,559454.23002,123.0,133.0295,84.83582
2012-09-22 06:00:00,19964.24629,559326.64073,120.0,132.95579,84.83677
2012-09-22 08:00:00,21013.08578,559133.8526,117.0,132.84775,84.83819
2012-09-22 10:00:00,22329.27069,558686.3947,121.5,132.71125,84.84184
2012-09-22 12:00:00,23531.20652,558035.50199,120.0,132.58539,84.84737
2012-09-22 14:00:00,24579.64386,557344.18396,118.5,132.47481,84.85332
2012-09-22 16:00:00,25491.61129,556683.95783,121.0,132.37815,84.85902
2012-09-22 18:00:00,26280.60726,556329.10085,120.0,132.2954,84.86195
2012-09-22 20:00:00,27157.64693,556297.28719,119.0,132.20512,84.86185
2012-09-22 22:00:00,28190.40239,556413.41561,121.0,132.09962,84.86031
2012-09-23 00:00:00,29412.08826,556551.58144,120.0,131.9749,84.85846
2012-09-23 02:00:00,30801.17839,556554.60976,119.0,131.83233,84.85774
2012-09-23 04:00:00,32262.35652,556380.98649,123.0,131.68136,84.85858
2012-09-23 06:00:00,33730.83604,556303.72903,120.0,131.53018,84.85849
2012-09-23 08:00:00,35197.68907,556390.66799,117.0,131.38025,84.85685
2012-09-23 10:00:00,36852.40737,556483.95952,121.0,131.2112,84.85501
2012-09-23 12:00:00,38537.66126,556459.14879,120.0,131.0383,84.85419
2012-09-23 14:00:00,40093.7051,556352.45846,119.0,130.87809,84.85416
2012-09-23 16:00:00,41640.43062,556231.92243,121.5,130.71873,84.85422
2012-09-23 18:00:00,43054.03414,556143.15834,120.0,130.57325,84.85405
2012-09-23 20:00:00,44372.66234,556404.33808,118.5,130.44037,84.8507
2012-09-23 22:00:00,45796.58038,557016.93297,121.0,130.29985,84.84401
2012-09-24 00:00:00,47507.4442,557707.37932,120.0,130.1311,84.83636
2012-09-24 02:00:00,49370.30749,558235.88176,119.0,129.94592,84.83002
2012-09-24 04:00:00,51019.77763,558621.1931,123.0,129.78156,84.82513
2012-09-24 06:00:00,52483.06017,559203.65404,120.0,129.63831,84.81854
2012-09-24 08:00:00,54137.02758,560051.15178,117.0,129.47869,84.80932
2012-09-24 10:00:00,56127.25758,560877.43522,121.0,129.28541,84.79995
2012-09-24 12:00:00,58148.52605,561023.68661,120.0,129.08258,84.79672
2012-09-24 14:00:00,59673.22037,560390.1442,119.0,128.92176,84.80106
2012-09-24 16:00:00,60568.85439,559822.50759,121.0,128.82502,84.80538
2012-09-24 18:00:00,61278.14804,559756.61507,120.0,128.75255,84.80528
2012-09-24 20:00:00,62412.77572,560017.91347,119.0,128.64075,84.80174
2012-09-24 22:00:00,64123.53413,560583.08411,122.0,128.47446,84.79479
2012-09-25 00:00:00,66362.55191,560987.81885,120.0,128.2535,84.7887
