datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2011-03-22 18:00:00,-1836929.03652,316586.22082,30.0,-144.7786,72.9154
2011-03-22 19:00:00,-1836722.47696,316742.07699,90.0,-144.7844,72.917
2011-03-22 20:00:00,-1833925.84657,316192.89747,90.0,-144.78237,72.94275
2011-03-22 21:00:00,-1831527.17861,315740.81701,90.0,-144.7812,72.9648
2011-03-22 22:00:00,-1831304.43093,315860.39782,60.0,-144.786,72.9666
2011-03-22 23:00:00,-1831105.69241,315970.9237,60.0,-144.7904,72.9682
2011-03-23 00:00:00,-1830948.36003,316101.73361,60.0,-144.7952,72.9694
2011-03-23 01:00:00,-1830792.12284,316226.12878,60.0,-144.7998,72.9706
2011-03-23 02:00:00,-1830642.50309,316312.16014,60.0,-144.8032,72.9718
2011-03-23 03:00:00,-1830521.31451,316363.60618,60.0,-144.8054,72.9728
2011-03-23 04:00:00,-1830425.2465,316399.64517,60.0,-144.807,72.9736
2011-03-23 05:00:00,-1830311.78812,316406.35285,60.0,-144.8078,72.9746
2011-03-23 06:00:00,-1830222.3471,316404.05038,60.0,-144.8082,72.9754
2011-03-23 07:00:00,-1830155.81875,316399.12852,60.0,-144.8084,72.976
2011-03-23 08:00:00,-1830048.98788,316367.50151,60.0,-144.808,72.977
2011-03-23 09:00:00,-1829966.17324,316326.87034,60.0,-144.8072,72.9778
2011-03-23 10:00:00,-1829908.47802,316270.84823,60.0,-144.8058,72.9784
2011-03-23 11:00:00,-1829810.47641,316188.13018,60.0,-144.8038,72.9794
2011-03-23 12:00:00,-1829737.58986,316090.02608,60.0,-144.8012,72.9802
2011-03-23 13:00:00,-1829672.41893,315947.22204,60.0,-144.7972,72.981
2011-03-23 14:00:00,-1829657.46839,315773.63716,60.0,-144.792,72.9814
2011-03-23 15:00:00,-1829643.60309,315593.67095,60.0,-144.7866,72.9818
2011-03-23 16:00:00,-1829675.54097,315408.45616,60.0,-144.7808,72.9818
2011-03-23 17:00:00,-1829692.25184,315181.15982,60.0,-144.7738,72.982
2011-03-23 18:00:00,-1829730.74483,314957.61839,60.0,-144.7668,72.982
2011-03-23 19:00:00,-1829735.47544,314669.08634,60.0,-144.758,72.9824
2011-03-23 20:00:00,-1829720.5439,314364.03884,60.0,-144.7488,72.983
2011-03-23 21:00:00,-1829691.42291,314010.55265,60.0,-144.7382,72.9838
2011-03-23 22:00:00,-1829690.6156,313622.50648,60.0,-144.7264,72.9844
2011-03-23 23:00:00,-1829695.19286,313202.53982,60.0,-144.7136,72.985
2011-03-24 00:00:00,-1829654.9532,312781.51524,60.0,-144.701,72.986
2011-03-24 01:00:00,-1829621.15878,312322.20413,60.0,-144.6872,72.987
2011-03-24 02:00:00,-1829563.2562,311871.98158,60.0,-144.6738,72.9882
2011-03-24 03:00:00,-1829474.72949,311469.17826,60.0,-144.662,72.9896
2011-03-24 04:00:00,-1829334.87898,311103.70428,60.0,-144.6516,72.9914
2011-03-24 05:00:00,-1829208.09661,310793.07909,60.0,-144.6428,72.993
2011-03-24 06:00:00,-1829074.75955,310520.80843,60.0,-144.6352,72.9946
2011-03-24 07:00:00,-1828930.55232,310312.42063,60.0,-144.6296,72.9962
2011-03-24 08:00:00,-1828779.82732,310142.36606,60.0,-144.6252,72.9978
2011-03-24 09:00:00,-1828649.82455,309982.41831,60.0,-144.621,72.9992
2011-03-24 10:00:00,-1828516.56415,309841.63958,60.0,-144.6174,73.0006
2011-03-24 11:00:00,-1828359.31248,309709.94743,60.0,-144.6142,73.0022
2011-03-24 12:00:00,-1828197.72979,309603.80041,60.0,-144.6118,73.0038
2011-03-24 13:00:00,-1828031.82054,309523.19177,60.0,-144.6102,73.0054
2011-03-24 14:00:00,-1827903.06595,309488.26397,60.0,-144.6098,73.0066
2011-03-24 15:00:00,-1827790.72921,309488.93318,60.0,-144.6104,73.0076
2011-03-24 16:00:00,-1827720.95062,309503.36952,60.0,-144.6112,73.0082
2011-03-24 17:00:00,-1827667.58858,309553.39795,60.0,-144.613,73.0086
2011-03-24 18:00:00,-1827629.55921,309645.39735,60.0,-144.616,73.0088
2011-03-24 19:00:00,-1827566.46313,309752.83411,60.0,-144.6196,73.0092
2011-03-24 20:00:00,-1827549.16041,309854.90419,60.0,-144.6228,73.0092
2011-03-24 21:00:00,-1827551.50605,309973.43246,60.0,-144.6264,73.009
2011-03-24 22:00:00,-1827550.59663,310111.10033,60.0,-144.6306,73.0088
2011-03-24 23:00:00,-1827521.36123,310283.34154,60.0,-144.636,73.0088
2011-03-25 00:00:00,-1827530.32483,310494.88905,60.0,-144.6424,73.0084
2011-03-25 01:00:00,-1827512.02434,310734.62948,60.0,-144.6498,73.0082
2011-03-25 02:00:00,-1827488.26462,311006.26609,60.0,-144.6582,73.008
2011-03-25 03:00:00,-1827462.29137,311290.66052,60.0,-144.667,73.0078
2011-03-25 04:00:00,-1827431.92329,311600.5701,60.0,-144.6766,73.0076
2011-03-25 05:00:00,-1827379.68846,311906.75488,60.0,-144.6862,73.0076
2011-03-25 06:00:00,-1827330.67172,312193.79516,60.0,-144.6952,73.0076
2011-03-25 07:00:00,-1827261.97832,312464.34084,60.0,-144.7038,73.0078
2011-03-25 08:00:00,-1827220.5154,312706.7153,60.0,-144.7114,73.0078
2011-03-25 09:00:00,-1827159.39301,312932.59244,60.0,-144.7186,73.008
2011-03-25 10:00:00,-1827145.14529,313146.80222,60.0,-144.7252,73.0078
