datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2011-05-06 18:00:00,-551276.12623,-344154.55708,30.0,-103.024,84.006
2011-05-06 19:00:00,-551460.79072,-344309.96982,60.0,-103.021,84.0038
2011-05-06 20:00:00,-551630.62254,-344448.12103,60.0,-103.0186,84.0018
2011-05-06 21:00:00,-551784.80669,-344611.32684,60.0,-103.0136,83.9998
2011-05-06 22:00:00,-551886.47489,-344776.58962,60.0,-103.006,83.9982
2011-05-06 23:00:00,-551957.64698,-344949.64098,60.0,-102.9964,83.9968
2011-05-07 00:00:00,-551987.11976,-345107.4022,60.0,-102.986,83.9958
2011-05-07 01:00:00,-552045.81741,-345259.36178,60.0,-102.9774,83.9946
2011-05-07 02:00:00,-552107.22225,-345447.92231,60.0,-102.9662,83.9932
2011-05-07 03:00:00,-552173.71516,-345669.24811,60.0,-102.9528,83.9916
2011-05-07 04:00:00,-552235.00558,-345857.88919,60.0,-102.9416,83.9902
2011-05-07 05:00:00,-552319.48329,-346050.38942,60.0,-102.9312,83.9886
2011-05-07 06:00:00,-552415.99535,-346223.64911,60.0,-102.9228,83.987
2011-05-07 07:00:00,-552502.5275,-346371.90571,60.0,-102.9158,83.9856
2011-05-07 08:00:00,-552595.07967,-346510.54417,60.0,-102.9098,83.9842
2011-05-07 09:00:00,-552638.70373,-346645.41227,60.0,-102.9018,83.9832
2011-05-07 10:00:00,-552646.95331,-346795.76168,60.0,-102.891,83.9824
2011-05-07 11:00:00,-552631.92375,-346942.29289,60.0,-102.8794,83.9818
2011-05-07 12:00:00,-552609.588,-347100.40616,60.0,-102.8666,83.9812
2011-05-07 13:00:00,-552588.42137,-347256.59788,60.0,-102.854,83.9806
2011-05-07 14:00:00,-552584.39022,-347426.28834,60.0,-102.8412,83.9798
2011-05-07 15:00:00,-552564.34991,-347580.5702,60.0,-102.8288,83.9792
2011-05-07 16:00:00,-552572.36457,-347730.99948,60.0,-102.818,83.9784
2011-05-07 17:00:00,-552580.17256,-347840.93824,60.0,-102.8102,83.9778
2011-05-07 18:00:00,-552599.0554,-347974.03419,60.0,-102.8012,83.977
2011-05-07 19:00:00,-552622.77056,-348099.42864,60.0,-102.793,83.9762
2011-05-07 20:00:00,-552626.86688,-348215.18551,60.0,-102.7846,83.9756
2011-05-07 21:00:00,-552624.86155,-348340.59626,60.0,-102.7752,83.975
2011-05-07 22:00:00,-552613.09876,-348481.44774,60.0,-102.7642,83.9744
2011-05-07 23:00:00,-552596.43454,-348630.0233,60.0,-102.7524,83.9738
2011-05-08 00:00:00,-552549.18808,-348786.29985,60.0,-102.7386,83.9734
2011-05-08 01:00:00,-552534.97745,-348971.55969,60.0,-102.7242,83.9726
2011-05-08 02:00:00,-552497.46991,-349152.94415,60.0,-102.709,83.972
2011-05-08 03:00:00,-552502.65312,-349307.37196,60.0,-102.6978,83.9712
2011-05-08 04:00:00,-552476.01975,-349471.41688,60.0,-102.6844,83.9706
2011-05-08 05:00:00,-552487.17087,-349575.68565,60.0,-102.6772,83.97
2011-05-08 06:00:00,-552504.40752,-349670.31979,60.0,-102.671,83.9694
2011-05-08 07:00:00,-552506.97877,-349788.10544,60.0,-102.6624,83.9688
2011-05-08 08:00:00,-552491.17474,-349894.27712,60.0,-102.6538,83.9684
2011-05-08 09:00:00,-552460.66568,-349983.04122,60.0,-102.6458,83.9682
2011-05-08 10:00:00,-552428.92062,-350073.73197,60.0,-102.6376,83.968
2011-05-08 11:00:00,-552394.7163,-350168.27726,60.0,-102.629,83.9678
2011-05-08 12:00:00,-552356.82807,-350268.60445,60.0,-102.6198,83.9676
2011-05-08 13:00:00,-552315.25278,-350374.71236,60.0,-102.61,83.9674
2011-05-08 14:00:00,-552269.9871,-350486.59967,60.0,-102.5996,83.9672
2011-05-08 15:00:00,-552218.57982,-350608.12017,60.0,-102.5882,83.967
2011-05-08 16:00:00,-552194.05291,-350727.78886,60.0,-102.5782,83.9666
2011-05-08 17:00:00,-552171.95041,-350843.6048,60.0,-102.5686,83.9662
2011-05-08 18:00:00,-552184.04068,-350986.58418,60.0,-102.5586,83.9654
2011-05-08 19:00:00,-552156.98452,-351110.1206,60.0,-102.5482,83.965
2011-05-08 20:00:00,-552144.55236,-351251.10064,60.0,-102.5372,83.9644
2011-05-08 21:00:00,-552094.20684,-351370.689,60.0,-102.526,83.9642
2011-05-08 22:00:00,-552073.20238,-351484.59454,60.0,-102.5166,83.9638
2011-05-08 23:00:00,-552063.13388,-351621.73473,60.0,-102.506,83.9632
2011-05-09 00:00:00,-552035.94109,-351745.28289,60.0,-102.4956,83.9628
2011-05-09 01:00:00,-552022.12664,-351888.21713,60.0,-102.4844,83.9622
2011-05-09 02:00:00,-551997.4479,-351967.33587,60.0,-102.4774,83.962
2011-05-09 03:00:00,-551985.04647,-352027.18614,60.0,-102.4724,83.9618
2011-05-09 04:00:00,-552006.80981,-352114.25536,60.0,-102.467,83.9612
2011-05-09 05:00:00,-552000.41303,-352205.06252,60.0,-102.46,83.9608
2011-05-09 06:00:00,-552011.08421,-352309.48722,60.0,-102.4528,83.9602
2011-05-09 07:00:00,-552036.35746,-352431.39046,60.0,-102.445,83.9594
2011-05-09 08:00:00,-552043.29931,-352541.6151,60.0,-102.4372,83.9588
2011-05-09 09:00:00,-552068.52832,-352663.54271,60.0,-102.4294,83.958
2011-05-09 10:00:00,-552097.42874,-352779.70223,60.0,-102.4222,83.9572
