datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2010-10-11 06:00:00,-1043648.84317,1074872.19547,90.0,179.15562,76.23378
2010-10-11 07:00:00,-1043555.61187,1074491.30581,90.0,179.16321,76.23686
2010-10-11 08:00:00,-1043509.46365,1074201.05442,90.0,179.16968,76.23905
2010-10-11 09:00:00,-1043469.3943,1073971.55165,180.0,179.1747,76.2408
2010-10-11 10:00:00,-1043394.39962,1073772.90785,180.0,179.17794,76.24257
2010-10-11 11:00:00,-1043243.4754,1073575.23338,180.0,179.17907,76.24482
2010-10-11 12:00:00,-1042975.61744,1073348.63859,180.0,179.17776,76.248
2010-10-11 13:00:00,-1042566.93596,1073063.24947,180.0,179.17415,76.25246
2010-10-11 14:00:00,-1042061.99893,1072689.25457,180.0,179.17026,76.2581
2010-10-11 15:00:00,-1041522.48878,1072196.85809,180.0,179.16858,76.26474
2010-10-11 16:00:00,-1041005.7772,1071577.59419,180.0,179.17091,76.27206
2010-10-11 17:00:00,-1040551.99304,1070908.31703,180.0,179.17632,76.27931
2010-10-11 18:00:00,-1040196.95446,1070287.21076,180.0,179.18316,76.28562
2010-10-11 19:00:00,-1039952.18721,1069788.61573,180.0,179.18976,76.29043
2010-10-11 20:00:00,-1039732.04749,1069391.49714,180.0,179.19433,76.29442
2010-10-11 21:00:00,-1039426.59915,1069050.97637,180.0,179.19504,76.29858
2010-10-11 22:00:00,-1038957.11461,1068727.71081,180.0,179.19076,76.30367
2010-10-11 23:00:00,-1038369.70065,1068404.50178,180.0,179.18323,76.30951
2010-10-12 00:00:00,-1037741.67269,1068069.68655,180.0,179.17488,76.31568
2010-10-12 01:00:00,-1037134.24193,1067719.02844,180.0,179.16752,76.32182
2010-10-12 02:00:00,-1036544.20297,1067377.99477,180.0,179.16037,76.32779
2010-10-12 03:00:00,-1035952.24621,1067079.4789,180.0,179.15202,76.3335
2010-10-12 04:00:00,-1035346.27895,1066848.42951,180.0,179.14147,76.33885
2010-10-12 05:00:00,-1034743.07599,1066678.01653,180.0,179.12935,76.34379
2010-10-12 06:00:00,-1034166.62902,1066553.46524,180.0,179.11674,76.34826
2010-10-12 07:00:00,-1033637.36754,1066459.10055,180.0,179.10462,76.35223
2010-10-12 08:00:00,-1033161.47236,1066375.64584,180.0,179.09367,76.35579
2010-10-12 09:00:00,-1032741.56211,1066282.92414,180.0,179.08452,76.35906
2010-10-12 10:00:00,-1032375.68398,1066150.97357,180.0,179.07792,76.36224
2010-10-12 11:00:00,-1032043.59939,1065910.69257,180.0,179.07516,76.36592
2010-10-12 12:00:00,-1031720.49835,1065483.19469,120.0,179.07768,76.37076
2010-10-12 13:00:00,-1031407.26617,1064878.51564,90.0,179.08524,76.3767
2010-10-12 14:00:00,-1031169.2761,1064376.94375,90.0,179.09212,76.38149
2010-10-12 15:00:00,-1030944.42338,1064005.9452,150.0,179.09586,76.38534
2010-10-12 16:00:00,-1030652.23896,1063720.20099,150.0,179.09543,76.38906
2010-10-12 17:00:00,-1030291.97005,1063524.99594,150.0,179.09068,76.39262
2010-10-12 18:00:00,-1029882.79291,1063438.26576,180.0,179.08164,76.39578
2010-10-12 19:00:00,-1029428.0349,1063466.8326,180.0,179.06822,76.39847
2010-10-12 20:00:00,-1028867.62773,1063573.06421,180.0,179.04977,76.40133
2010-10-12 21:00:00,-1028125.6542,1063708.21472,180.0,179.02548,76.40514
2010-10-12 22:00:00,-1027148.74342,1063829.05191,180.0,178.99501,76.41053
2010-10-12 23:00:00,-1025973.70965,1063914.39806,180.0,178.95994,76.4174
2010-10-13 00:00:00,-1024659.91343,1063948.58908,180.0,178.92234,76.42548
2010-10-13 01:00:00,-1023267.465,1063913.97657,180.0,178.88434,76.4345
2010-10-13 02:00:00,-1021859.47333,1063784.97486,180.0,178.8484,76.44423
2010-10-13 03:00:00,-1020499.79706,1063534.01397,180.0,178.81704,76.45446
2010-10-13 04:00:00,-1019244.75822,1063153.54399,180.0,178.79206,76.46487
2010-10-13 05:00:00,-1018120.53227,1062716.09521,180.0,178.77225,76.47484
2010-10-13 06:00:00,-1017145.75805,1062314.218,180.0,178.75566,76.48362
2010-10-13 07:00:00,-1016321.53517,1062030.74674,180.0,178.7401,76.49068
2010-10-13 08:00:00,-1015578.80642,1061909.6519,180.0,178.72244,76.49615
2010-10-13 09:00:00,-1014830.97536,1061985.18798,180.0,178.69932,76.50036
2010-10-13 10:00:00,-1014006.95403,1062273.4048,180.0,178.66831,76.50365
2010-10-13 11:00:00,-1013097.68839,1062717.53347,180.0,178.63067,76.50644
2010-10-13 12:00:00,-1012109.63286,1063242.60044,180.0,178.58862,76.50918
2010-10-13 13:00:00,-1011058.92879,1063783.02138,180.0,178.54436,76.51221
2010-10-13 14:00:00,-1010000.46523,1064310.76896,180.0,178.50021,76.51536
2010-10-13 15:00:00,-1008998.81817,1064807.20506,180.0,178.45848,76.51836
2010-10-13 16:00:00,-1008097.4567,1065263.7657,180.0,178.42065,76.52099
2010-10-13 17:00:00,-1007255.42244,1065712.18338,180.0,178.38471,76.52329
2010-10-13 18:00:00,-1006410.65013,1066194.2647,180.0,178.34778,76.52538
2010-10-13 19:00:00,-1005506.69767,1066737.38248,180.0,178.30752,76.52743
2010-10-13 20:00:00,-1004509.61556,1067311.17417,180.0,178.26377,76.52985
2010-10-13 21:00:00,-1003391.07746,1067870.84346,180.0,178.21692,76.53312
2010-10-13 22:00:00,-1002138.03197,1068377.15995,180.0,178.16764,76.53757
2010-10-13 23:00:00,-1000798.52739,1068813.1571,180.0,178.11774,76.54302
2010-10-14 00:00:00,-999435.88696,1069167.43434,180.0,178.06932,76.54914
2010-10-14 01:00:00,-998098.90664,1069431.20906,180.0,178.02401,76.5557
2010-10-14 02:00:00,-996778.27334,1069606.17068,180.0,177.9815,76.56274
2010-10-14 03:00:00,-995450.14672,1069696.62658,180.0,177.94098,76.57038
2010-10-14 04:00:00,-994098.50492,1069716.72945,180.0,177.90162,76.57863
2010-10-14 05:00:00,-992738.60024,1069720.01322,180.0,177.86242,76.58704
2010-10-14 06:00:00,-991393.50346,1069769.85707,180.0,177.82236,76.59504
2010-10-14 07:00:00,-990073.63526,1069918.59092,180.0,177.78034,76.60222
2010-10-14 08:00:00,-988738.81588,1070174.34739,180.0,177.73498,76.60876
2010-10-14 09:00:00,-987336.21543,1070534.20979,180.0,177.68484,76.61502
2010-10-14 10:00:00,-985832.92332,1070988.6554,180.0,177.62922,76.62126
2010-10-14 11:00:00,-984275.70613,1071501.73741,180.0,177.57041,76.62742
2010-10-14 12:00:00,-982731.24969,1072030.90297,180.0,177.5115,76.63338
2010-10-14 13:00:00,-981256.88811,1072541.98438,180.0,177.45505,76.63902
2010-10-14 14:00:00,-979872.54835,1073034.35453,180.0,177.40168,76.64422
2010-10-14 15:00:00,-978588.80564,1073515.77141,180.0,177.35148,76.64886
2010-10-14 16:00:00,-977406.00731,1074002.75841,180.0,177.30405,76.65284
2010-10-14 17:00:00,-976283.58919,1074546.90038,180.0,177.25683,76.65605
2010-10-14 18:00:00,-975170.75924,1075208.54751,180.0,177.20676,76.6584
2010-10-14 19:00:00,-974026.31601,1076028.49501,180.0,177.15155,76.65987
