datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude
2011-10-08 20:00:00,-1068202.14858,1138293.46032,30.0,178.18056,75.6621
2011-10-08 21:00:00,-1068312.03347,1138353.21861,120.0,178.182,75.66102
2011-10-08 22:00:00,-1068391.77345,1138377.70581,120.0,178.18352,75.66036
2011-10-08 23:00:00,-1068467.78418,1138342.45051,120.0,178.18644,75.66012
2011-10-09 00:00:00,-1068566.48128,1138222.9813,150.0,178.19208,75.6603
2011-10-09 01:00:00,-1068706.43857,1138011.94209,150.0,178.20113,75.66083
2011-10-09 02:00:00,-1068874.86262,1137770.43802,90.0,178.2117,75.66138
2011-10-09 03:00:00,-1069065.03072,1137564.59072,120.0,178.22196,75.66156
2011-10-09 04:00:00,-1069306.76805,1137409.95831,120.0,178.23231,75.66108
2011-10-09 05:00:00,-1069567.40256,1137301.32707,120.0,178.24201,75.66018
2011-10-09 06:00:00,-1069795.15973,1137231.31502,180.0,178.24986,75.65922
2011-10-09 07:00:00,-1069950.20791,1137192.39393,180.0,178.25498,75.65851
2011-10-09 08:00:00,-1070040.48694,1137176.45057,180.0,178.2578,75.65805
2011-10-09 09:00:00,-1070085.87951,1137175.22546,180.0,178.25904,75.65778
2011-10-09 10:00:00,-1070102.32821,1137178.78179,180.0,178.25939,75.65765
2011-10-09 11:00:00,-1070090.01521,1137170.47347,180.0,178.25927,75.65779
2011-10-09 12:00:00,-1070045.18263,1137131.97707,180.0,178.25904,75.65832
2011-10-09 13:00:00,-1069969.79244,1137053.04227,180.0,178.25901,75.65931
2011-10-09 14:00:00,-1069888.68633,1136955.71119,180.0,178.25929,75.66046
2011-10-09 15:00:00,-1069832.42587,1136870.09906,180.0,178.25994,75.66138
2011-10-09 16:00:00,-1069819.18489,1136821.75457,180.0,178.2608,75.66178
2011-10-09 17:00:00,-1069817.5863,1136817.96038,180.0,178.26085,75.66182
2011-10-09 18:00:00,-1069783.86522,1136861.43259,180.0,178.25886,75.66174
2011-10-09 19:00:00,-1069681.06001,1136949.58177,180.0,178.25389,75.6618
2011-10-09 20:00:00,-1069499.42181,1137058.59629,180.0,178.2463,75.66221
2011-10-09 21:00:00,-1069236.00495,1137159.35897,180.0,178.23672,75.66318
2011-10-09 22:00:00,-1068897.15099,1137224.83782,180.0,178.22601,75.66486
2011-10-09 23:00:00,-1068526.3503,1137236.34177,180.0,178.2158,75.66709
2011-10-10 00:00:00,-1068176.38049,1137177.26493,180.0,178.20792,75.66966
2011-10-10 01:00:00,-1067888.83148,1137043.49149,180.0,178.20359,75.67234
2011-10-10 02:00:00,-1067660.54245,1136880.8659,180.0,178.20156,75.67484
2011-10-10 03:00:00,-1067477.16494,1136747.72267,180.0,178.2,75.67686
2011-10-10 04:00:00,-1067321.74137,1136689.13594,180.0,178.19731,75.67822
2011-10-10 05:00:00,-1067166.87783,1136697.13831,180.0,178.19296,75.67913
2011-10-10 06:00:00,-1066982.57131,1136750.50203,180.0,178.18668,75.67992
2011-10-10 07:00:00,-1066746.58283,1136822.2085,180.0,178.17855,75.68091
2011-10-10 08:00:00,-1066467.72953,1136862.07568,180.0,178.17008,75.68238
2011-10-10 09:00:00,-1066162.5926,1136814.13071,180.0,178.1631,75.6846
2011-10-10 10:00:00,-1065851.1306,1136641.04122,180.0,178.1591,75.68769
2011-10-10 11:00:00,-1065566.81155,1136380.03692,180.0,178.15804,75.69119
2011-10-10 12:00:00,-1065346.48087,1136086.98804,180.0,178.1595,75.6945
2011-10-10 13:00:00,-1065215.11033,1135811.54803,180.0,178.16291,75.69714
2011-10-10 14:00:00,-1065150.17718,1135578.50322,180.0,178.16703,75.69909
2011-10-10 15:00:00,-1065117.28503,1135406.42316,180.0,178.17048,75.70044
2011-10-10 16:00:00,-1065082.83656,1135306.44985,180.0,178.17207,75.70132
2011-10-10 17:00:00,-1065016.43068,1135260.01512,180.0,178.17146,75.70204
2011-10-10 18:00:00,-1064888.46537,1135241.12321,180.0,178.1685,75.70296
2011-10-10 19:00:00,-1064679.07779,1135224.53509,180.0,178.1633,75.70437
2011-10-10 20:00:00,-1064407.36183,1135188.03845,180.0,178.15692,75.70631
2011-10-10 21:00:00,-1064102.15057,1135110.17766,180.0,178.15068,75.70872
2011-10-10 22:00:00,-1063788.9114,1134971.93405,180.0,178.14575,75.71159
2011-10-10 23:00:00,-1063479.64895,1134764.03671,180.0,178.14267,75.71489
2011-10-11 00:00:00,-1063183.00214,1134479.65169,120.0,178.14186,75.71862
2011-10-11 01:00:00,-1062927.28571,1134149.65696,90.0,178.1433,75.7224
2011-10-11 02:00:00,-1062781.67688,1133910.35567,90.0,178.14542,75.72489
2011-10-11 03:00:00,-1062683.66619,1133754.073,120.0,178.14672,75.72654
2011-10-11 04:00:00,-1062555.53894,1133639.99336,120.0,178.14615,75.72809
2011-10-11 05:00:00,-1062410.12218,1133576.42789,90.0,178.14384,75.72942
2011-10-11 06:00:00,-1062247.00986,1133566.5381,120.0,178.1397,75.7305
2011-10-11 07:00:00,-1061960.51548,1133554.74467,120.0,178.13229,75.73236
2011-10-11 08:00:00,-1061561.85903,1133511.97469,120.0,178.12263,75.73512
2011-10-11 09:00:00,-1061100.4542,1133420.1397,180.0,178.11252,75.7386
2011-10-11 10:00:00,-1060620.92502,1133268.06767,180.0,178.10343,75.74259
2011-10-11 11:00:00,-1060148.73676,1133072.25228,180.0,178.09565,75.74682
2011-10-11 12:00:00,-1059704.565,1132856.10364,180.0,178.08912,75.75102
2011-10-11 13:00:00,-1059302.02167,1132641.45276,180.0,178.08368,75.75495
2011-10-11 14:00:00,-1058926.4642,1132443.81425,180.0,178.07853,75.75859
2011-10-11 15:00:00,-1058556.18635,1132277.12364,180.0,178.07274,75.762
2011-10-11 16:00:00,-1058171.62808,1132150.48202,180.0,178.06555,75.76523
2011-10-11 17:00:00,-1057761.81416,1132053.6529,180.0,178.05692,75.76842
2011-10-11 18:00:00,-1057317.91553,1131971.56538,180.0,178.047,75.77172
2011-10-11 19:00:00,-1056834.86886,1131890.05473,180.0,178.036,75.77526
2011-10-11 20:00:00,-1056322.67377,1131798.58104,180.0,178.02445,75.77905
2011-10-11 21:00:00,-1055795.0956,1131687.51058,180.0,178.01298,75.78306
2011-10-11 22:00:00,-1055264.12615,1131553.07107,180.0,178.002,75.78725
2011-10-11 23:00:00,-1054734.66297,1131414.93604,180.0,177.99115,75.79145
2011-10-12 00:00:00,-1054209.83005,1131298.64045,180.0,177.97986,75.79548
2011-10-12 01:00:00,-1053692.66316,1131222.59362,180.0,177.96776,75.79919
2011-10-12 02:00:00,-1053185.8451,1131176.7023,180.0,177.95517,75.80264
2011-10-12 03:00:00,-1052691.97043,1131143.74755,180.0,177.9426,75.80592
2011-10-12 04:00:00,-1052208.99968,1131112.40214,180.0,177.93028,75.80912
2011-10-12 05:00:00,-1051716.35735,1131094.90555,180.0,177.91734,75.81229
2011-10-12 06:00:00,-1051188.83391,1131109.38895,180.0,177.90264,75.81546
2011-10-12 07:00:00,-1050606.80156,1131165.64905,180.0,177.8854,75.81869
2011-10-12 08:00:00,-1049972.95949,1131240.14485,180.0,177.86627,75.82211
2011-10-12 09:00:00,-1049295.58864,1131301.00091,180.0,177.8463,75.8259
2011-10-12 10:00:00,-1048586.17705,1131321.37048,180.0,177.82647,75.83015
